Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),A,SOC,SOC%
-0.000254341,3.844843149,2.124970355,0.648851503,0.518501725,0.481498275,48.1498275
-0.000254341,3.844843149,2.124970355,0.648851589,0.518501794,0.481498206,48.14982064
-7.45E-05,3.845005274,2.124970355,0.648851676,0.518501863,0.481498137,48.14981369
-0.500153542,3.805948734,2.124970355,0.648874533,0.518520129,0.481479871,48.14798713
-0.500153542,3.804976225,2.124970355,0.649015621,0.518632873,0.481367127,48.13671274
-0.499973714,3.804327965,2.124970355,0.649154539,0.518743883,0.481256117,48.12561172
-0.499973714,3.803841829,2.124970355,0.64929345,0.518854888,0.481145112,48.11451118
-0.499973714,3.803355694,2.124970355,0.649434504,0.518967605,0.481032395,48.10323947
-0.500153542,3.803031683,2.124970355,0.649573405,0.519078602,0.480921398,48.09213984
-0.499973714,3.802545309,2.124970355,0.649714481,0.519191337,0.480808663,48.08086633
-0.500333369,3.802059174,2.124970355,0.649855577,0.519304087,0.480695913,48.06959126
-0.500153542,3.801897049,2.124970355,0.649996631,0.519416804,0.480583196,48.05831958
-0.499973714,3.801735163,2.124970355,0.650135541,0.519527809,0.480472191,48.04721912
-0.499973714,3.801086903,2.124970355,0.650274453,0.519638814,0.480361186,48.0361186
-0.500333369,3.800924778,2.124970355,0.650415521,0.519751543,0.480248457,48.02484573
-0.500153542,3.800600767,2.124970355,0.650556591,0.519864273,0.480135727,48.01357273
-0.500333369,3.800276518,2.124970355,0.650697654,0.519976997,0.480023003,48.00230028
-0.500153542,3.800114393,2.124970355,0.650836579,0.520088013,0.479911987,47.9911987
-0.500153542,3.799952507,2.124970355,0.650977662,0.520200753,0.479799247,47.97992471
-0.499973714,3.799790382,2.124970355,0.651116576,0.52031176,0.47968824,47.96882399
-0.499973714,3.799466133,2.124970355,0.651257634,0.520424481,0.479575519,47.9575519
-0.500153542,3.799304247,2.124970355,0.6513987,0.520537207,0.479462793,47.94627927
-0.500153542,3.799142122,2.124970355,0.651537611,0.520648212,0.479351788,47.93517875
-0.499973714,3.798979998,2.124970355,0.651678683,0.520760944,0.479239056,47.92390564
-0.499973714,3.798818111,2.124970355,0.651817587,0.520871943,0.479128057,47.91280571
-0.499973714,3.798493862,2.124970355,0.651958655,0.520984672,0.479015328,47.90153282
-0.499973714,3.798331738,2.124970355,0.65209757,0.52109568,0.47890432,47.89043203
-0.500153542,3.798007727,2.124970355,0.65223863,0.521208401,0.478791599,47.87915986
-0.499793887,3.798007727,2.124970355,0.652379694,0.521321127,0.478678873,47.86788733
-0.499973714,3.797845602,2.124970355,0.652520753,0.521433848,0.478566152,47.85661522
-0.499973714,3.797521591,2.124970355,0.652661838,0.52154659,0.47845341,47.84534103
-1.000052691,3.758302927,2.124970355,0.652860445,0.521705298,0.478294702,47.82947016
-0.999872863,3.757168531,2.124970355,0.653142506,0.521930695,0.478069305,47.80693046
-1.000052691,3.756358147,2.124970355,0.653420273,0.522152661,0.477847339,47.78473391
-0.999872863,3.755709887,2.124970355,0.65369806,0.522374642,0.477625358,47.76253577
-0.999872863,3.755061626,2.124970355,0.653980178,0.522600085,0.477399915,47.73999152
-1.000052691,3.754251242,2.124970355,0.654262259,0.522825498,0.477174502,47.71745025
-0.999872863,3.753927231,2.124970355,0.654544341,0.523050911,0.476949089,47.69490887
-0.999872863,3.753441095,2.124970355,0.654826437,0.523276336,0.476723664,47.67236643
-0.999872863,3.75295496,2.124970355,0.655104194,0.523498293,0.476501707,47.65017069
-0.999872863,3.752468586,2.124970355,0.655386287,0.523723716,0.476276284,47.6276284
-0.999872863,3.751820564,2.124970355,0.655668417,0.523949168,0.476050832,47.60508322
-1.000052691,3.75133419,2.124970355,0.655950481,0.524174567,0.475825433,47.58254327
0.499285191,3.868990183,2.125048432,0.656073085,0.524272541,0.475727459,47.57274588
0.499285191,3.871421099,2.12518932,0.656073085,0.524272541,0.475727459,47.57274588
0.499285191,3.87304163,2.125330252,0.656073085,0.524272541,0.475727459,47.57274588
0.499465019,3.874176025,2.125471154,0.656073085,0.524272541,0.475727459,47.57274588
0.499465019,3.875310659,2.12561206,0.656073085,0.524272541,0.475727459,47.57274588
0.499465019,3.87628293,2.125752971,0.656073085,0.524272541,0.475727459,47.57274588
0.499644846,3.877255201,2.125893885,0.656073085,0.524272541,0.475727459,47.57274588
0.499644846,3.878065586,2.12603265,0.656073085,0.524272541,0.475727459,47.57274588
-7.45E-05,3.839495182,2.126079261,0.656073128,0.524272575,0.475727425,47.57274246
-7.45E-05,3.839333057,2.126079261,0.656073221,0.52427265,0.47572735,47.57273504
-0.000254341,3.839333057,2.126079261,0.656073296,0.52427271,0.47572729,47.57272903
-0.000254341,3.839495182,2.126079261,0.656073379,0.524272776,0.475727224,47.57272242
-0.000434161,3.839333057,2.126079261,0.656073465,0.524272844,0.475727156,47.57271556
-0.000254341,3.839657307,2.126079261,0.656073536,0.524272901,0.475727099,47.57270988
-0.000254341,3.839819193,2.126079261,0.656073625,0.524272973,0.475727027,47.57270271
-7.45E-05,3.839981318,2.126079261,0.656073704,0.524273036,0.475726964,47.57269641
-7.45E-05,3.839981318,2.126079261,0.656073776,0.524273094,0.475726906,47.57269064
-0.000254341,3.839981318,2.126079261,0.656073861,0.524273161,0.475726839,47.57268388
-0.000254341,3.840305567,2.126079261,0.656073938,0.524273222,0.475726778,47.57267777
-7.45E-05,3.840467453,2.126079261,0.656074019,0.524273287,0.475726713,47.57267126
-7.45E-05,3.840467453,2.126079261,0.6560741,0.524273352,0.475726648,47.57266478
-0.000254341,3.840629578,2.126079261,0.656074184,0.52427342,0.47572658,47.57265804
-0.000434161,3.840467453,2.126079261,0.656074268,0.524273487,0.475726513,47.57265134
-0.000434161,3.840629578,2.126079261,0.656074344,0.524273547,0.475726453,47.57264532
-0.499793887,3.801248789,2.126079261,0.656188295,0.524364606,0.475635394,47.56353939
-0.499973714,3.800600767,2.126079261,0.656327193,0.524475601,0.475524399,47.55243995
-0.499973714,3.799952507,2.126079261,0.65646826,0.524588328,0.475411672,47.5411672
-0.499973714,3.799466133,2.126079261,0.65660933,0.524701058,0.475298942,47.52989422
-0.499973714,3.798979998,2.126079261,0.656748241,0.524812063,0.475187937,47.51879371
-0.499973714,3.798818111,2.126079261,0.656889293,0.524924779,0.475075221,47.50752214
-0.499973714,3.798331738,2.126079261,0.657028193,0.525035774,0.474964226,47.49642258
-0.500153542,3.798007727,2.126079261,0.657169267,0.525148507,0.474851493,47.48514925
-0.499973714,3.797845602,2.126079261,0.657310332,0.525261233,0.474738767,47.47387666
-0.499973714,3.797521591,2.126079261,0.657449261,0.525372253,0.474627747,47.46277471
-0.500153542,3.797197342,2.126079261,0.657590333,0.525484985,0.474515015,47.45150154
-0.499973714,3.796873331,2.126079261,0.657731407,0.525597718,0.474402282,47.44022823
-0.500153542,3.796711206,2.126079261,0.657872482,0.525710452,0.474289548,47.42895484
-0.499973714,3.796549082,2.126079261,0.658013546,0.525823177,0.474176823,47.41768233
-0.499973714,3.796225071,2.126079261,0.658154626,0.525935915,0.474064085,47.40640848
-0.499973714,3.796225071,2.126079261,0.658293547,0.526046927,0.473953073,47.39530726
-0.499973714,3.795900822,2.126079261,0.658434605,0.526159648,0.473840352,47.38403516
-0.500153542,3.795576811,2.126079261,0.658575688,0.526272389,0.473727611,47.37276114
-0.499973714,3.795414686,2.126079261,0.658716754,0.526385115,0.473614885,47.36148847
-0.500153542,3.795414686,2.126079261,0.658855678,0.52649613,0.47350387,47.35038698
-0.500333369,3.794928551,2.126079261,0.658994576,0.526607125,0.473392875,47.33928752
-0.499973714,3.795090675,2.126079261,0.659135632,0.526719843,0.473280157,47.32801567
-0.499973714,3.794928551,2.126079261,0.659276709,0.526832579,0.473167421,47.31674211
-0.500153542,3.794766426,2.126079261,0.659417789,0.526945317,0.473054683,47.30546828
-0.499973714,3.794604301,2.126079261,0.659558861,0.527058048,0.472941952,47.29419516
-0.499973714,3.794604301,2.126079261,0.659697775,0.527169056,0.472830944,47.28309439
-0.499973714,3.794280291,2.126079261,0.659838845,0.527281786,0.472718214,47.27182139
-0.499973714,3.794118166,2.126079261,0.659979907,0.527394509,0.472605491,47.26054907
-0.500153542,3.79395628,2.126079261,0.660120976,0.527507239,0.472492761,47.24927612
-0.499973714,3.794118166,2.126079261,0.660262049,0.527619971,0.472380029,47.23800287
-0.500153542,3.79363203,2.126079261,0.660400951,0.527730969,0.472269031,47.2269031
-0.499973714,3.793469906,2.126079261,0.660539866,0.527841977,0.472158023,47.21580232
-0.500153542,3.793469906,2.126079261,0.660680925,0.527954698,0.472045302,47.20453019
-0.500153542,3.79330802,2.126079261,0.660822009,0.528067439,0.471932561,47.19325608
-0.499973714,3.79330802,2.126079261,0.660963089,0.528180177,0.471819823,47.1819823
-0.500153542,3.79298377,2.126079261,0.661104167,0.528292913,0.471707087,47.17070865
-0.499973714,3.79298377,2.126079261,0.661243079,0.528403919,0.471596081,47.15960812
-0.500153542,3.792821646,2.126079261,0.661384145,0.528516646,0.471483354,47.14833539
-0.500153542,3.79265976,2.126079261,0.661525215,0.528629376,0.471370624,47.13706244
-0.499973714,3.79265976,2.126079261,0.66166628,0.528742102,0.471257898,47.12578982
-0.499973714,3.79265976,2.126079261,0.661807344,0.528854827,0.471145173,47.11451729
-0.500153542,3.79233551,2.126079261,0.661948443,0.52896758,0.47103242,47.103242
-0.499973714,3.79233551,2.126079261,0.662089497,0.529080298,0.470919702,47.09197024
-0.500153542,3.79233551,2.126079261,0.662230581,0.529193039,0.470806961,47.08069612
-0.499973714,3.792173624,2.126079261,0.662371658,0.529305774,0.470694226,47.06942257
-0.499973714,3.792173624,2.126079261,0.662510574,0.529416783,0.470583217,47.0583217
-0.499973714,3.792011499,2.126079261,0.662651655,0.529529522,0.470470478,47.04704779
-0.499973714,3.792011499,2.126079261,0.662792725,0.529642252,0.470357748,47.03577482
-0.499973714,3.791525364,2.126079261,0.662931619,0.529753243,0.470246757,47.0246757
-0.500153542,3.79168725,2.126079261,0.663072675,0.529865962,0.470134038,47.01340384
-0.499973714,3.791525364,2.126079261,0.663211576,0.529976959,0.470023041,47.00230414
-0.499793887,3.79168725,2.126079261,0.66335266,0.5300897,0.4699103,46.99103005
-0.500153542,3.791363239,2.126079261,0.663493707,0.530202412,0.469797588,46.97975885
-0.500153542,3.791201115,2.126079261,0.663632614,0.530313413,0.469686587,46.96865869
-0.500153542,3.791201115,2.126079261,0.663771526,0.530424418,0.469575582,46.95755819
-0.499973714,3.791201115,2.126079261,0.66391044,0.530535426,0.469464574,46.94645742
-0.500153542,3.79103899,2.126079261,0.664049382,0.530646455,0.469353545,46.93535451
-0.499973714,3.79103899,2.126079261,0.664190417,0.530759157,0.469240843,46.9240843
-0.499973714,3.790877104,2.126079261,0.664331485,0.530871886,0.469128114,46.91281145
-0.499973714,3.790714979,2.126079261,0.664470408,0.5309829,0.4690171,46.90171002
-0.499793887,3.790714979,2.126079261,0.664611469,0.531095623,0.468904377,46.89043771
-0.500153542,3.790714979,2.126079261,0.664752548,0.53120836,0.46879164,46.87916397
-0.499973714,3.790552855,2.126079261,0.664893605,0.53132108,0.46867892,46.86789202
-0.500333369,3.79039073,2.126079261,0.665032529,0.531432095,0.468567905,46.85679052
-0.500153542,3.790228844,2.126079261,0.665173595,0.531544821,0.468455179,46.84551787
-0.499793887,3.79039073,2.126079261,0.665314667,0.531657553,0.468342447,46.83424465
-0.499973714,3.790228844,2.126079261,0.665455744,0.531770288,0.468229712,46.82297116
-0.499973714,3.790228844,2.126079261,0.665596814,0.531883019,0.468116981,46.81169813
-0.499793887,3.790066719,2.126079261,0.665737877,0.531995743,0.468004257,46.80042569
-0.499973714,3.789904594,2.126079261,0.66587896,0.532108483,0.467891517,46.78915167
-0.500333369,3.789904594,2.126079261,0.666020044,0.532221225,0.467778775,46.77787749
-0.499973714,3.789742708,2.126079261,0.666158961,0.532332234,0.467667766,46.76677656
-0.500153542,3.789742708,2.126079261,0.666300039,0.532444971,0.467555029,46.75550292
-0.499973714,3.789742708,2.126079261,0.66643896,0.532555983,0.467444017,46.74440167
-0.499973714,3.789418459,2.126079261,0.666580028,0.532668712,0.467331288,46.73312883
-0.499973714,3.789418459,2.126079261,0.666718953,0.532779728,0.467220272,46.72202725
-0.500153542,3.789580584,2.126079261,0.666860011,0.532892448,0.467107552,46.71075516
-0.499973714,3.789418459,2.126079261,0.666998921,0.533003452,0.466996548,46.6996548
-0.499973714,3.789256334,2.126079261,0.667139994,0.533116184,0.466883816,46.68838158
-0.499973714,3.789256334,2.126079261,0.667278906,0.53322719,0.46677281,46.67728098
-0.499973714,3.789094448,2.126079261,0.667419978,0.533339922,0.466660078,46.66600782
-0.500153542,3.788932323,2.126079261,0.667561037,0.533452643,0.466547357,46.6547357
-0.499973714,3.788770199,2.126079261,0.667699952,0.533563651,0.466436349,46.6436349
-0.500153542,3.788770199,2.126079261,0.667838953,0.533674727,0.466325273,46.63252725
-0.499973714,3.788770199,2.126079261,0.667979918,0.533787374,0.466212626,46.62126265
-0.500333369,3.788608074,2.126079261,0.668118839,0.533898386,0.466101614,46.61016137
-0.500333369,3.788446188,2.126079261,0.668259895,0.534011105,0.465988895,46.59888946
-1.000052691,3.748903275,2.126079261,0.668499681,0.53420272,0.46579728,46.579728
-1.000052691,3.748093128,2.126079261,0.668781763,0.534428134,0.465571866,46.55718661
-1.000052691,3.747282743,2.126079261,0.66905954,0.534650107,0.465349893,46.53498932
-0.999872863,3.746796608,2.126079261,0.66934164,0.534875535,0.465124465,46.51244649
-1.000052691,3.746148348,2.126079261,0.669623769,0.535100986,0.464899014,46.48990136
-0.999693096,3.745662212,2.126079261,0.669905837,0.535326389,0.464673611,46.46736113
-0.999872863,3.745337963,2.126079261,0.670183602,0.535548353,0.464451647,46.4451647
-0.999693096,3.744851828,2.126079261,0.67046569,0.535773771,0.464226229,46.42262286
-0.999872863,3.744365692,2.126079261,0.670743444,0.535995727,0.464004273,46.40042734
-0.999872863,3.743717432,2.126079261,0.671021215,0.536217695,0.463782305,46.37823051
-1.000052691,3.743393183,2.126079261,0.671298973,0.536439653,0.463560347,46.35603469
-0.999872863,3.743069172,2.126079261,0.671581047,0.536665061,0.463334939,46.3334939
0.499644846,3.861535311,2.126187656,0.671638559,0.536711019,0.463288981,46.32889811
0.499644846,3.86380434,2.126326401,0.671638559,0.536711019,0.463288981,46.32889811
0.499465019,3.865100622,2.126465173,0.671638559,0.536711019,0.463288981,46.32889811
0.499644846,3.866559267,2.126606064,0.671638559,0.536711019,0.463288981,46.32889811
0.499285191,3.867369652,2.126744836,0.671638559,0.536711019,0.463288981,46.32889811
0.499465019,3.868504047,2.126885724,0.671638559,0.536711019,0.463288981,46.32889811
0.499465019,3.869476318,2.127024465,0.671638559,0.536711019,0.463288981,46.32889811
0.499285191,3.870286703,2.127165371,0.671638559,0.536711019,0.463288981,46.32889811
-0.000254341,3.831554174,2.127183798,0.671638622,0.53671107,0.46328893,46.32889305
-0.000434161,3.83139205,2.127183798,0.671638694,0.536711127,0.463288873,46.32888731
-0.000434161,3.831554174,2.127183798,0.671638766,0.536711184,0.463288816,46.3288816
-0.000254341,3.831554174,2.127183798,0.671638844,0.536711247,0.463288753,46.32887534
-7.45E-05,3.831878424,2.127183798,0.671638925,0.536711311,0.463288689,46.32886888
0.000105298,3.832202435,2.127183798,0.671639012,0.536711381,0.463288619,46.32886193
-0.000254341,3.83204031,2.127183798,0.671639086,0.53671144,0.46328856,46.328856
-0.000254341,3.832202435,2.127183798,0.671639169,0.536711506,0.463288494,46.3288494
-0.000254341,3.832364559,2.127183798,0.671639249,0.536711571,0.463288429,46.32884294
-7.45E-05,3.83268857,2.127183798,0.671639329,0.536711634,0.463288366,46.32883661
-0.000254341,3.83268857,2.127183798,0.671639413,0.536711702,0.463288298,46.32882985
-0.000434161,3.83268857,2.127183798,0.671639495,0.536711767,0.463288233,46.32882327
-0.000434161,3.832850695,2.127183798,0.671639581,0.536711835,0.463288165,46.32881647
-0.000254341,3.833012819,2.127183798,0.671639665,0.536711902,0.463288098,46.32880976
-7.45E-05,3.833174706,2.127183798,0.671639742,0.536711964,0.463288036,46.32880356
-0.499973714,3.794928551,2.127183798,0.671640905,0.536712893,0.463287107,46.32871066
-0.499973714,3.793469906,2.127183798,0.671781976,0.536825624,0.463174376,46.31743756
-0.500153542,3.792821646,2.127183798,0.671923045,0.536938354,0.463061646,46.30616463
-0.500153542,3.79233551,2.127183798,0.672061947,0.537049352,0.462950648,46.29506484
-0.500153542,3.791849375,2.127183798,0.672203026,0.537162088,0.462837912,46.28379116
-0.500153542,3.791525364,2.127183798,0.672344091,0.537274814,0.462725186,46.27251855
-0.499973714,3.791363239,2.127183798,0.672482998,0.537385816,0.462614184,46.26141838
-0.499973714,3.790877104,2.127183798,0.672621905,0.537496817,0.462503183,46.25031828
-0.500153542,3.790552855,2.127183798,0.672762984,0.537609555,0.462390445,46.23904452
-0.499973714,3.79039073,2.127183798,0.672904056,0.537722287,0.462277713,46.22777135
-0.500153542,3.790066719,2.127183798,0.673045121,0.537835012,0.462164988,46.21649878
-0.500333369,3.789742708,2.127183798,0.673184031,0.537946016,0.462053984,46.20539837
-0.500153542,3.789418459,2.127183798,0.673322941,0.53805702,0.46194298,46.19429796
-0.499973714,3.789418459,2.127183798,0.673464017,0.538169755,0.461830245,46.18302447
