Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),A,SOC,SOC%
-7.4186E-05,3.735311031,1.866305928,0.823781337,0.654848706,0.345151294,34.51512936
-7.4186E-05,3.735473156,1.866305929,0.82378138,0.654848741,0.345151259,34.51512593
-7.4186E-05,3.735797167,1.866305929,0.823781424,0.654848776,0.345151224,34.51512242
-0.000254133,3.735797167,1.86630593,0.823781461,0.654848805,0.345151195,34.51511952
-0.000254133,3.736120939,1.866305932,0.823781491,0.654848829,0.345151171,34.51511711
-0.33441633,3.705180645,1.866305933,0.823788059,0.65485405,0.34514595,34.514595
-0.05099928,3.729803324,1.866305933,0.823874424,0.654922704,0.345077296,34.50772956
-0.05081933,3.731099367,1.866305933,0.823888789,0.654934123,0.345065877,34.50658766
-0.05099928,3.731261253,1.866305933,0.823902926,0.654945361,0.345054639,34.50546386
-0.051179226,3.731423378,1.866305933,0.8239173,0.654956787,0.345043213,34.50432126
-0.228067443,3.714576244,1.866305933,0.823938973,0.654974016,0.345025984,34.50259836
-0.476394743,3.690115452,1.866305933,0.824014626,0.655034155,0.344965845,34.49658449
-0.359968841,3.699672937,1.866305933,0.824143672,0.655136737,0.344863263,34.48632627
-0.359788895,3.699672937,1.866305933,0.824243617,0.655216187,0.344783813,34.47838129
-0.456240654,3.690115452,1.866305933,0.824350139,0.655300864,0.344699136,34.46991356
-0.951815605,3.641680002,1.866305933,0.824507899,0.655426272,0.344573728,34.45737278
-1.154616237,3.619487047,1.866305933,0.824788329,0.655649195,0.344350805,34.43508051
-0.42079103,3.688009501,1.866305933,0.825066062,0.655869974,0.344130026,34.41300265
-7.4186E-05,3.730127335,1.866305933,0.825156489,0.655941856,0.344058144,34.40581438
-0.000254133,3.73174715,1.866305934,0.825156523,0.655941884,0.344058116,34.40581164
-7.4186E-05,3.732881308,1.866305935,0.825156563,0.655941915,0.344058085,34.40580847
-0.66336,3.668894529,1.866305936,0.825205535,0.655980845,0.344019155,34.40191551
-1.388007879,3.596484184,1.866305936,0.825444859,0.656171091,0.343828909,34.38289093
-2.207847834,3.51386857,1.866305936,0.825892668,0.656527067,0.343472933,34.34729326
-2.688667059,3.462031364,1.866305936,0.826551975,0.657051171,0.342948829,34.29488294
-2.527074575,3.472560644,1.866305936,0.827297173,0.657643551,0.342356449,34.23564492
-1.75707984,3.544161081,1.866305936,0.827941549,0.658155785,0.341844215,34.18442154
-1.1092695,3.606851816,1.866305936,0.82837198,0.658497947,0.341502053,34.15020529
-0.760171711,3.641517878,1.866305936,0.828653823,0.658721993,0.341278007,34.12780068
-1.215258479,3.598104239,1.866305936,0.828905465,0.658922031,0.341077969,34.10779689
-1.068961263,3.61106348,1.866305936,0.829238704,0.659186933,0.340813067,34.08130671
-0.967111111,3.620944977,1.866305936,0.829529449,0.659418055,0.340581945,34.05819451
-0.856263578,3.631474495,1.866305936,0.82979054,0.659625603,0.340374397,34.03743965
-0.3700459,3.679100037,1.866305936,0.82997935,0.659775694,0.340224306,34.02243058
0.131287366,3.729641438,1.866321351,0.830039255,0.659823315,0.340176685,34.01766855
0.126248837,3.731099367,1.866357232,0.830039255,0.659823315,0.340176685,34.01766855
-0.349711835,3.685903549,1.86637748,0.830078199,0.659854273,0.340145727,34.01457272
-0.349711835,3.685741663,1.86637748,0.830178399,0.659933925,0.340066075,34.00660753
-0.349711835,3.685903549,1.86637748,0.830275548,0.660011152,0.339988848,33.99888485
-0.349711835,3.686065674,1.86637748,0.830372698,0.660088379,0.339911621,33.99116213
-0.349891782,3.686065674,1.86637748,0.83047138,0.660166824,0.339833176,33.98331758
-0.96261245,3.626128674,1.86637748,0.830651163,0.660309739,0.339690261,33.96902611
-0.506445944,3.669380426,1.86637748,0.830859343,0.660475227,0.339524773,33.95247727
-0.856263578,3.635362148,1.86637748,0.831049367,0.660626284,0.339373716,33.93737162
-0.597859204,3.659661055,1.86637748,0.83125451,0.660789358,0.339210642,33.9210642
-0.7446962,3.645081758,1.86637748,0.831441355,0.660937887,0.339062113,33.90621134
-0.896391809,3.629692554,1.86637748,0.831674123,0.661122921,0.338877079,33.88770791
-0.628090322,3.655449152,1.86637748,0.83188569,0.661291102,0.338708898,33.8708898
-0.551972628,3.663062811,1.86637748,0.832048746,0.66142072,0.33857928,33.85792799
-0.779965878,3.64070797,1.86637748,0.832239083,0.661572025,0.338427975,33.84279754
-0.648064494,3.653181314,1.86637748,0.832434881,0.66172767,0.33827233,33.82723298
-1.392506599,3.579637051,1.86637748,0.832738831,0.66196929,0.33803071,33.80307102
-2.850619793,3.434654713,1.86637748,0.833359743,0.662462872,0.337537128,33.75371284
0.896063507,3.798811674,1.866525293,0.833698049,0.662731801,0.337268199,33.72681993
-2.734193802,3.44631815,1.866618575,0.834168629,0.663105879,0.336894121,33.6894121
-0.627910376,3.648321629,1.866618575,0.834557963,0.663415372,0.336584628,33.65846276
-0.299146652,3.682177782,1.866618575,0.834676024,0.663509223,0.336490777,33.64907773
0.516014755,3.763821602,1.866706381,0.834707171,0.663533982,0.336466018,33.64660177
1.914025545,3.904106379,1.867103684,0.834707171,0.663533982,0.336466018,33.64660177
1.77672565,3.896006823,1.867618345,0.834707171,0.663533982,0.336466018,33.64660177
1.513282776,3.874137878,1.86806452,0.834707171,0.663533982,0.336466018,33.64660177
1.199814558,3.846113443,1.868433553,0.834707171,0.663533982,0.336466018,33.64660177
0.870690942,3.815172911,1.868704696,0.834707171,0.663533982,0.336466018,33.64660177
-0.000254133,3.730775356,1.868782182,0.834707195,0.663534001,0.336465999,33.64659986
-0.000254133,3.729641438,1.868782183,0.834707247,0.663534043,0.336465957,33.64659568
-7.4186E-05,3.729641438,1.868782185,0.834707294,0.66353408,0.33646592,33.64659196
-0.000254133,3.729479313,1.868782185,0.834707329,0.663534108,0.336465892,33.64658919
-7.4186E-05,3.729479313,1.868782186,0.834707361,0.663534133,0.336465867,33.64658668
-0.000254133,3.729641438,1.868782186,0.834707402,0.663534166,0.336465834,33.64658337
-7.4186E-05,3.729965448,1.868782187,0.834707446,0.663534201,0.336465799,33.64657991
-0.000254133,3.729965448,1.868782188,0.834707495,0.66353424,0.33646576,33.64657596
-7.4186E-05,3.730289221,1.86878219,0.834707538,0.663534275,0.336465725,33.64657254
0.000105761,3.730613232,1.868782192,0.834707581,0.663534309,0.336465691,33.64656915
-0.000254133,3.730613232,1.868782195,0.834707616,0.663534336,0.336465664,33.64656637
-0.000254133,3.730775356,1.868782198,0.83470765,0.663534363,0.336465637,33.64656368
-7.4186E-05,3.731099367,1.8687822,0.83470769,0.663534395,0.336465605,33.6465605
-7.4186E-05,3.731261253,1.868782202,0.834707728,0.663534425,0.336465575,33.6465575
-0.000254133,3.731423378,1.868782202,0.834707768,0.663534457,0.336465543,33.64655431
0.000105761,3.731585264,1.868782203,0.834707819,0.663534498,0.336465502,33.64655024
-0.000254133,3.731585264,1.868782203,0.834707856,0.663534527,0.336465473,33.64654728
-0.000254133,3.73174715,1.868782204,0.8347079,0.663534562,0.336465438,33.64654377
-0.000254133,3.732071161,1.868782205,0.834707942,0.663534595,0.336465405,33.64654049
-7.4186E-05,3.732233286,1.868782205,0.83470798,0.663534626,0.336465374,33.64653742
0.000105761,3.732719183,1.868782206,0.834708023,0.66353466,0.33646534,33.64653403
-0.000434081,3.732557297,1.868782208,0.83470806,0.663534689,0.336465311,33.64653106
-7.4186E-05,3.732881308,1.868782209,0.8347081,0.663534721,0.336465279,33.64652791
-0.000254133,3.733043194,1.868782209,0.834708149,0.66353476,0.33646524,33.64652404
0.000105761,3.733367205,1.868782209,0.834708188,0.663534791,0.336465209,33.64652093
-0.000254133,3.733367205,1.868782212,0.834708224,0.663534819,0.336465181,33.64651808
-0.000254133,3.733529091,1.868782214,0.834708257,0.663534846,0.336465154,33.64651544
-7.4186E-05,3.733691216,1.868782214,0.834708305,0.663534884,0.336465116,33.64651158
-0.491870224,3.684931755,1.868782214,0.834833144,0.663634122,0.336365878,33.63658779
-1.063382983,3.626776695,1.868782214,0.835126949,0.663867677,0.336132323,33.6132323
-1.782452464,3.553070545,1.868782214,0.83561739,0.664257543,0.335742457,33.57424568
-1.868647218,3.541569233,1.868782214,0.836143268,0.664675579,0.335324421,33.53244206
-1.655949473,3.560036182,1.868782214,0.836604692,0.665042379,0.334957621,33.49576207
-0.957573891,3.616571188,1.868782214,0.837028339,0.665379149,0.334620851,33.46208511
-0.957393944,3.625966787,1.868782214,0.837298384,0.665593816,0.334406184,33.44061838
-0.709426522,3.625318766,1.868782214,0.838004614,0.66615522,0.33384478,33.38447804
-1.412660718,3.583200932,1.868782214,0.838218434,0.666325191,0.333674809,33.36748087
-1.114667892,3.603611946,1.868782214,0.83861303,0.666638868,0.333361132,33.33611318
-0.28367117,3.678937912,1.868782214,0.838912387,0.666876836,0.333123164,33.31231644
-2.076126575,3.524722099,1.868782214,0.839007899,0.666952761,0.333047239,33.30472388
0.12606889,3.714900017,1.868784939,0.839552782,0.667385905,0.332614095,33.26140947
0.086120583,3.723647594,1.86881893,0.839552782,0.667385905,0.332614095,33.26140947
0.080902107,3.724943638,1.868843044,0.839552782,0.667385905,0.332614095,33.26140947
0.126428783,3.730613232,1.868866575,0.839552782,0.667385905,0.332614095,33.26140947
0.171595559,3.735959053,1.868903644,0.839552782,0.667385905,0.332614095,33.26140947
0.126248837,3.733043194,1.868949652,0.839552782,0.667385905,0.332614095,33.26140947
0.075323746,3.728993416,1.86898338,0.839552782,0.667385905,0.332614095,33.26140947
0.415064305,3.762039661,1.869019402,0.839552782,0.667385905,0.332614095,33.26140947
0.348663718,3.757503986,1.86913319,0.839552782,0.667385905,0.332614095,33.26140947
0.313573986,3.755559921,1.869228327,0.839552782,0.667385905,0.332614095,33.26140947
0.293239951,3.754426003,1.869314626,0.839552782,0.667385905,0.332614095,33.26140947
0.435038447,3.768681288,1.869403182,0.839552782,0.667385905,0.332614095,33.26140947
0.754444957,3.800755739,1.869543285,0.839552782,0.667385905,0.332614095,33.26140947
-0.000254133,3.730613232,1.869715204,0.839552788,0.66738591,0.33261409,33.26140903
-7.4186E-05,3.729317427,1.869715204,0.839552826,0.66738594,0.33261406,33.26140599
-0.000254133,3.728993416,1.869715205,0.839552861,0.667385968,0.332614032,33.2614032
-0.000254133,3.728993416,1.869715205,0.839552904,0.667386002,0.332613998,33.26139975
-7.4186E-05,3.729155302,1.869715209,0.839552938,0.66738603,0.33261397,33.26139704
-7.4186E-05,3.729479313,1.869715211,0.839552971,0.667386056,0.332613944,33.26139445
-7.4186E-05,3.729641438,1.869715212,0.839553006,0.667386083,0.332613917,33.26139171
-0.000434081,3.729803324,1.869715213,0.839553042,0.667386112,0.332613888,33.26138882
-7.4186E-05,3.730127335,1.869715213,0.83955307,0.667386134,0.332613866,33.26138662
0,3.729965448,1.869715213,0.83955307,0.667386134,0.332613866,33.26138662
-0.000254133,3.730127335,1.869715213,0.839553115,0.66738617,0.33261383,33.26138302
-7.4186E-05,3.730451345,1.869715213,0.839553156,0.667386203,0.332613797,33.26137975
-7.4186E-05,3.730613232,1.869715214,0.839553186,0.667386226,0.332613774,33.26137737
-7.4186E-05,3.730775356,1.869715217,0.839553231,0.667386262,0.332613738,33.26137376
-0.000254133,3.731261253,1.869715221,0.839553264,0.667386288,0.332613712,33.26137117
-0.000254133,3.731423378,1.869715223,0.839553309,0.667386324,0.332613676,33.26136756
-7.4186E-05,3.731261253,1.869715224,0.839553354,0.66738636,0.33261364,33.26136404
-0.000254133,3.731585264,1.869715225,0.839553392,0.66738639,0.33261361,33.26136102
-0.000254133,3.73174715,1.869715226,0.839553434,0.667386423,0.332613577,33.26135766
-7.4186E-05,3.73174715,1.86971523,0.83955346,0.667386445,0.332613555,33.26135554
-7.4186E-05,3.731909275,1.869715233,0.839553494,0.667386471,0.332613529,33.26135289
-7.4186E-05,3.732071161,1.869715234,0.839553529,0.667386499,0.332613501,33.26135013
-7.4186E-05,3.732395172,1.869715235,0.83955357,0.667386532,0.332613468,33.26134682
-7.4186E-05,3.732557297,1.869715235,0.839553622,0.667386573,0.332613427,33.2613427
-7.4186E-05,3.732881308,1.869715235,0.83955367,0.667386611,0.332613389,33.26133892
-7.4186E-05,3.732881308,1.869715237,0.839553712,0.667386645,0.332613355,33.26133553
-0.000434081,3.732881308,1.869715239,0.839553746,0.667386672,0.332613328,33.26133282
-0.000254133,3.733043194,1.86971524,0.839553785,0.667386703,0.332613297,33.26132974
-0.000254133,3.733367205,1.869715241,0.839553818,0.667386729,0.332613271,33.26132713
-0.000254133,3.733367205,1.869715242,0.839553854,0.667386758,0.332613242,33.26132424
-0.96261245,3.641841888,1.869715243,0.839599843,0.667423316,0.332576684,33.25766844
-0.947316885,3.638440132,1.869715243,0.839870528,0.667638491,0.332361509,33.2361509
-1.534305096,3.580447197,1.869715243,0.840172188,0.667878289,0.332121711,33.21217105
-1.873325825,3.543998957,1.869715243,0.840616072,0.668231146,0.331768854,33.17688535
-2.11715436,3.51678443,1.869715243,0.841157785,0.668661771,0.331338229,33.1338229
-2.339749336,3.49183774,1.869715243,0.841759941,0.669140442,0.330859558,33.08595576
-0.638347328,3.651885509,1.869715243,0.842309186,0.669577054,0.330422946,33.04229455
-0.931841433,3.627100706,1.869715243,0.842504941,0.669732666,0.330267334,33.0267334
-2.784939051,3.447613955,1.869715243,0.842880481,0.670031194,0.329968806,32.99688058
-1.317108631,3.582067013,1.869715243,0.843555381,0.670567693,0.329432307,32.94323074
-1.063382983,3.608147621,1.869715243,0.843914448,0.670853125,0.329146875,32.91468745
-0.460919291,3.666788578,1.869715243,0.844166771,0.671053705,0.328946295,32.89462954
0.086120583,3.721703768,1.869721216,0.844263596,0.671130674,0.328869326,32.88693258
0.176814035,3.732881308,1.869753198,0.844263596,0.671130674,0.328869326,32.88693258
0.176993981,3.734825134,1.869802359,0.844263596,0.671130674,0.328869326,32.88693258
0.126428783,3.731423378,1.869847999,0.844263596,0.671130674,0.328869326,32.88693258
0.166916937,3.736120939,1.86988723,0.844263596,0.671130674,0.328869326,32.88693258
1.148889542,3.832668066,1.870030226,0.844263596,0.671130674,0.328869326,32.88693258
0.718815386,3.795085907,1.870324495,0.844263596,0.671130674,0.328869326,32.88693258
-0.182540774,3.708420515,1.870454749,0.844281022,0.671144526,0.328855474,32.88554735
-0.460739344,3.680071831,1.870454749,0.84436014,0.67120742,0.32879258,32.87925805
-0.470816374,3.677966118,1.870454749,0.844472762,0.671296946,0.328703054,32.87030541
-0.607756317,3.663872719,1.870454749,0.844636557,0.671427152,0.328572848,32.85728485
-1.205361366,3.60458374,1.870454749,0.844872876,0.671615009,0.328384991,32.83849908
-2.015124321,3.522940159,1.870454749,0.845306083,0.671959378,0.328040622,32.8040622
-2.233220577,3.497993469,1.870454749,0.845892123,0.672425239,0.327574761,32.75747611
-2.056152344,3.511600733,1.870454749,0.846501059,0.672909301,0.327090699,32.70906995
-0.541895568,3.657393217,1.870454749,0.846887166,0.673216229,0.326783771,32.67837712
-0.055497963,3.706962585,1.870454749,0.846975413,0.673286379,0.326713621,32.67136206
-0.192617819,3.695623159,1.870454749,0.847008653,0.673312803,0.326687197,32.66871971
0.57701689,3.771759272,1.87052904,0.847037085,0.673335404,0.326664596,32.66645955
1.073311567,3.82311058,1.87076254,0.847037085,0.673335404,0.326664596,32.66645955
0.734290838,3.793303967,1.871017509,0.847037085,0.673335404,0.326664596,32.66645955
0.415064305,3.763659716,1.871179628,0.847037085,0.673335404,0.326664596,32.66645955
-0.197476402,3.704370737,1.87123464,0.847065359,0.67335788,0.32664212,32.66421199
-1.777233958,3.548372746,1.87123464,0.847364483,0.673595662,0.326404338,32.64043377
-2.182475328,3.504311085,1.87123464,0.847919832,0.674037127,0.325962873,32.59628734
-2.086203575,3.509656668,1.87123464,0.848519775,0.67451404,0.32548596,32.54859605
-2.10707736,3.504796982,1.87123464,0.849111567,0.674984472,0.325015528,32.50155277
-1.529806376,3.559226274,1.87123464,0.849607015,0.675378319,0.324621681,32.46216805
-0.860762239,3.624184847,1.87123464,0.849923018,0.67562952,0.32437048,32.43704801
-0.739477754,3.636658192,1.87123464,0.850145108,0.675806066,0.324193934,32.41939342
-0.531998456,3.657393217,1.87123464,0.850316332,0.675942177,0.324057823,32.4057823
0.075503692,3.717815876,1.871248065,0.850370402,0.675985159,0.324014841,32.40148413
-0.22266902,3.690277338,1.87125494,0.850412307,0.67601847,0.32398153,32.39815299
-0.59803915,3.653829336,1.87125494,0.85054682,0.676125399,0.323874601,32.3874601
-0.527319849,3.660146952,1.87125494,0.850701527,0.67624838,0.32375162,32.375162
-0.228247389,3.689791441,1.87125494,0.850791838,0.676320171,0.323679829,32.36798289
-0.22266902,3.691087484,1.87125494,0.850854168,0.676369719,0.323630281,32.36302814
-0.374544561,3.676508188,1.87125494,0.850947662,0.67644404,0.32355596,32.35559598
-1.018036246,3.613007307,1.87125494,0.851181658,0.676630051,0.323369949,32.33699493
-1.037830353,3.609605551,1.87125494,0.851468434,0.676858017,0.323141983,32.31419829
-0.551792681,3.656583071,1.87125494,0.85166071,0.677010864,0.322989136,32.29891363
0.025478333,3.714090109,1.871260202,0.85170258,0.677044147,0.322955853,32.2955853
0.131467313,3.726077557,1.871290137,0.85170258,0.677044147,0.322955853,32.2955853
-0.531818509,3.661442995,1.871297565,0.851817431,0.677135446,0.322864554,32.28645538
-0.896391809,3.624994755,1.871297565,0.852047388,0.677318246,0.322681754,32.26817543
-1.20014286,3.593568325,1.871297565,0.852370258,0.677574905,0.322425095,32.24250951
-0.409994185,3.67067647,1.871297565,0.852525282,0.677698138,0.322301862,32.23018622
0.020259861,3.713766098,1.871302058,0.852547511,0.677715808,0.322284192,32.22841919
-0.927342772,3.620783091,1.871302838,0.85277081,0.677893316,0.322106684,32.21066843
