Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),A,SOC,SOC%
-1.685464978,3.655393362,2.051904967,0.707143407,0.612095397,0.387904603,38.79046026
-1.691063881,3.654098272,2.051904967,0.707619838,0.612507791,0.387492209,38.74922089
-1.437849641,3.67174387,2.051904967,0.708053486,0.612883152,0.387116848,38.71168482
-0.703673005,3.723709106,2.051904967,0.708330189,0.613122663,0.386877337,38.68773372
-0.420297027,3.745078087,2.051904967,0.708480115,0.613252437,0.386747563,38.67475631
-0.414878756,3.746535063,2.051904967,0.708597722,0.613354236,0.386645764,38.66457638
-0.394831121,3.74880147,2.051904967,0.70871108,0.613452357,0.386547643,38.65476426
-0.106217496,3.770332098,2.051904967,0.708769239,0.613502699,0.386497301,38.6497301
-2.075942278,3.630624771,2.051904967,0.709170936,0.613850404,0.386149596,38.61495964
-0.364488751,3.750905991,2.051904967,0.709417227,0.61406359,0.38593641,38.59364098
-1.068142533,3.701854467,2.051904967,0.70965906,0.614272918,0.385727082,38.57270815
-0.871278405,3.715452909,2.051904967,0.709921468,0.614500056,0.385499944,38.5499944
-0.855565369,3.716909885,2.051904967,0.710164047,0.614710029,0.385289971,38.52899707
-1.534475684,3.668506145,2.051904967,0.71054833,0.61504266,0.38495734,38.49573395
-1.114017248,3.69748354,2.051904967,0.710890883,0.615339171,0.384660829,38.46608294
-3.999611616,3.490431786,2.051904967,0.711812605,0.616137003,0.383862997,38.38629968
0.212557882,3.787653923,2.051951059,0.712063658,0.616354311,0.383645689,38.36456887
-3.999611616,3.488327265,2.051962123,0.712974495,0.617142722,0.382857278,38.28572782
-1.397212625,3.670772552,2.051962123,0.713498576,0.61759636,0.38240364,38.24036397
-2.719453096,3.576231241,2.051962123,0.71419393,0.618198251,0.381801749,38.18017491
-3.999431133,3.482661247,2.051962123,0.71524656,0.619109396,0.380890604,38.08906041
-2.850575447,3.562147141,2.051962123,0.716095669,0.619844375,0.380155625,38.0155625
-2.060770988,3.617673874,2.051962123,0.716706107,0.620372763,0.379627237,37.96272369
-2.643416643,3.575907469,2.051962123,0.717416356,0.620987547,0.379012453,37.90124531
-1.574570894,3.651508093,2.051962123,0.71789997,0.621406158,0.378593842,37.85938424
-1.093608379,3.686637163,2.051962123,0.718222086,0.621684978,0.378315022,37.8315022
0.009914267,3.766608715,2.051964623,0.718250544,0.621709611,0.378290389,37.8290389
0.172101393,3.780369043,2.052007901,0.718250544,0.621709611,0.378290389,37.8290389
0.476066798,3.804166317,2.052132916,0.718250544,0.621709611,0.378290389,37.8290389
0.794842184,3.829096794,2.052347526,0.718250544,0.621709611,0.378290389,37.8290389
0.662816823,3.821811914,2.052537127,0.718250544,0.621709611,0.378290389,37.8290389
-1.286137938,3.683723211,2.052551525,0.718575628,0.621991,0.378009,37.80090004
-1.285957336,3.682590008,2.052551525,0.718938409,0.622305019,0.377694981,37.76949808
-0.323671073,3.751067877,2.052551525,0.719040227,0.622393151,0.377606849,37.7606849
0.673472762,3.823592663,2.052736478,0.719041638,0.622394373,0.377605627,37.76056273
-1.027324796,3.70347333,2.052742332,0.719314476,0.622630538,0.377369462,37.7369462
-1.027686,3.701530695,2.052742332,0.719715922,0.622978025,0.377021975,37.7021975
-0.258832335,3.754143476,2.052742332,0.719999783,0.623223732,0.376776268,37.6776268
-0.258290499,3.756733656,2.052742332,0.720071559,0.62328586,0.37671414,37.67141397
-1.164949059,3.693112612,2.052742332,0.720350145,0.623527001,0.376472999,37.64729986
-1.164949059,3.692141294,2.052742332,0.7206788,0.623811481,0.376188519,37.61885186
-0.238062277,3.755924225,2.052742332,0.720993345,0.624083749,0.375916251,37.59162514
0.014610108,3.775512457,2.052742459,0.721057971,0.624139688,0.375860312,37.5860312
0.020208996,3.777455091,2.052746624,0.721057971,0.624139688,0.375860312,37.5860312
0.521580338,3.813393831,2.052764252,0.721057971,0.624139688,0.375860312,37.5860312
0.804595113,3.835086346,2.052915914,0.721057971,0.624139688,0.375860312,37.5860312
0.800260484,3.83702898,2.053135958,0.721057971,0.624139688,0.375860312,37.5860312
0.916934073,3.846742153,2.053367973,0.721057971,0.624139688,0.375860312,37.5860312
0.906278133,3.84771347,2.053622476,0.721057971,0.624139688,0.375860312,37.5860312
0.78472805,3.840590477,2.053874152,0.721057971,0.624139688,0.375860312,37.5860312
0.885688663,3.848684788,2.054098628,0.721057971,0.624139688,0.375860312,37.5860312
1.523961782,3.894660473,2.054365492,0.721057971,0.624139688,0.375860312,37.5860312
1.169967651,3.872482061,2.054785439,0.721057971,0.624139688,0.375860312,37.5860312
1.422820687,3.891584635,2.055124812,0.721057971,0.624139688,0.375860312,37.5860312
1.002542853,3.863902092,2.055504543,0.721057971,0.624139688,0.375860312,37.5860312
0.860583961,3.854674578,2.055780874,0.721057971,0.624139688,0.375860312,37.5860312
0.56185621,3.834600687,2.056008888,0.721057971,0.624139688,0.375860312,37.5860312
0.470648527,3.828449249,2.056163234,0.721057971,0.624139688,0.375860312,37.5860312
-0.33414641,3.772274733,2.056271814,0.72107392,0.624153493,0.375846507,37.58465066
0.141939655,3.804166317,2.056279811,0.721147244,0.624216961,0.375783039,37.57830386
0.53151387,3.832010746,2.056338697,0.721147244,0.624216961,0.375783039,37.57830386
0.901401639,3.859045506,2.056510225,0.721147244,0.624216961,0.375783039,37.57830386
1.579589486,3.907773256,2.056800432,0.721147244,0.624216961,0.375783039,37.57830386
1.787109494,3.924609184,2.057260014,0.721147244,0.624216961,0.375783039,37.57830386
0.597255647,3.843342543,2.057686729,0.721147244,0.624216961,0.375783039,37.57830386
0.379802078,3.827801704,2.05784062,0.721147244,0.624216961,0.375783039,37.57830386
0.161987275,3.812098742,2.057932163,0.721147244,0.624216961,0.375783039,37.57830386
0.526095569,3.837676525,2.058007087,0.721147244,0.624216961,0.375783039,37.57830386
0.480943263,3.835086346,2.05815213,0.721147244,0.624216961,0.375783039,37.57830386
0.855707526,3.861797571,2.058315776,0.721147244,0.624216961,0.375783039,37.57830386
0.384497911,3.829744339,2.058515629,0.721147244,0.624216961,0.375783039,37.57830386
-0.000199852,3.802547455,2.058589867,0.721147247,0.624216964,0.375783036,37.57830358
-1.92431E-05,3.801738024,2.058589867,0.721147262,0.624216977,0.375783023,37.57830226
-1.92431E-05,3.801738024,2.058589867,0.721147278,0.624216991,0.375783009,37.57830092
-1.92431E-05,3.801576138,2.058589867,0.721147292,0.624217003,0.375782997,37.57829967
-0.000199852,3.801414251,2.058589867,0.721147312,0.624217021,0.375782979,37.57829792
-1.92431E-05,3.801252365,2.058589867,0.721147338,0.624217043,0.375782957,37.57829568
-1.92431E-05,3.801414251,2.058589867,0.72114736,0.624217062,0.375782938,37.57829379
-1.92431E-05,3.801414251,2.058589867,0.721147378,0.624217078,0.375782922,37.57829224
-1.92431E-05,3.801252365,2.058589867,0.721147398,0.624217095,0.375782905,37.57829052
-1.92431E-05,3.801414251,2.058589867,0.72114741,0.624217105,0.375782895,37.5782895
-0.000199852,3.801414251,2.058589867,0.721147426,0.624217119,0.375782881,37.57828806
-1.92431E-05,3.801576138,2.058589867,0.721147441,0.624217132,0.375782868,37.57828681
-1.92431E-05,3.801576138,2.058589867,0.721147461,0.62421715,0.37578285,37.57828505
-1.92431E-05,3.801414251,2.058589867,0.721147486,0.624217171,0.375782829,37.57828289
-0.000199852,3.801576138,2.058589867,0.721147507,0.624217189,0.375782811,37.57828107
-1.92431E-05,3.801576138,2.058589867,0.721147521,0.624217201,0.375782799,37.5782799
-1.92431E-05,3.801738024,2.058589867,0.721147546,0.624217223,0.375782777,37.57827774
-0.334327012,3.778102636,2.058589867,0.721188076,0.624252305,0.375747695,37.5747695
-1.063266039,3.725975513,2.058589867,0.721377285,0.624416082,0.375583918,37.55839177
-1.671016216,3.680809259,2.058589867,0.721755787,0.624743709,0.375256291,37.52562906
-2.025010347,3.652965069,2.058589867,0.722266891,0.625186116,0.374813884,37.48138845
-2.460278749,3.618968964,2.058589867,0.722897555,0.625732011,0.374267989,37.42679888
-2.825470686,3.589505911,2.058589867,0.723641572,0.626376024,0.373623976,37.36239758
-2.78483367,3.589182138,2.058589867,0.724420814,0.627050527,0.372949473,37.29494727
-3.079768658,3.565222979,2.058589867,0.725249058,0.627767446,0.372232554,37.22325539
-1.691063881,3.661221266,2.058589867,0.725908355,0.628338125,0.371661875,37.16618745
-2.177083492,3.626091957,2.058589867,0.726465619,0.628820487,0.371179513,37.11795127
-2.101769447,3.629977226,2.058589867,0.727067993,0.629341895,0.370658105,37.06581048
-2.369432449,3.609741449,2.058589867,0.727694322,0.629884039,0.370115961,37.0115961
-3.149483919,3.552595854,2.058589867,0.728487096,0.630570255,0.369429745,36.94297449
-1.625683308,3.658307314,2.058589867,0.729127567,0.631124639,0.368875361,36.88753606
-1.680949807,3.654745817,2.058589867,0.729588174,0.631523336,0.368476664,36.84766639
-1.311603785,3.680485487,2.058589867,0.729993379,0.631874077,0.368125923,36.81259232
-1.60003686,3.659926176,2.058589867,0.730410336,0.63223499,0.36776501,36.77650098
-1.761862755,3.647946596,2.058589867,0.730889496,0.632649746,0.367350254,36.7350254
-1.985095859,3.630948544,2.058589867,0.731425792,0.633113957,0.366886043,36.6886043
-0.794700086,3.715129137,2.058589867,0.731766213,0.633408622,0.366591378,36.6591378
-1.078437209,3.695864677,2.058589867,0.732043514,0.633648651,0.366351349,36.63513495
-0.43041116,3.742002249,2.058589867,0.732224028,0.633804901,0.366195099,36.61950989
-0.05077045,3.770493984,2.058589867,0.732271942,0.633846375,0.366153625,36.61536249
-0.901078939,3.711405754,2.058589867,0.73236426,0.633926285,0.366073715,36.60737151
-1.89334631,3.639690399,2.058589867,0.732899443,0.634389533,0.365610467,36.56104667
-1.483543873,3.667372942,2.058589867,0.733352642,0.634781817,0.365218183,36.5218183
-0.657978833,3.725813627,2.058589867,0.733606371,0.635001442,0.364998558,36.49985577
-0.658159435,3.726784945,2.058589867,0.733792006,0.635162126,0.364837874,36.48378741
-0.658159435,3.726946831,2.058589867,0.733974791,0.635320343,0.364679657,36.46796573
-0.657978833,3.727270603,2.058589867,0.734160438,0.635481036,0.364518964,36.45189636
-0.658159435,3.727432489,2.058589867,0.734266118,0.635572512,0.364427488,36.44274881
-0.779709518,3.719338179,2.058589867,0.734552468,0.635820373,0.364179627,36.41796272
-1.149236083,3.692788839,2.058589867,0.734858239,0.636085045,0.363914955,36.39149549
-0.794519424,3.717719316,2.058589867,0.735099668,0.636294023,0.363705977,36.37059767
-0.481342971,3.739573956,2.058589867,0.735280372,0.636450438,0.363549562,36.35495616
0.050370745,3.778588295,2.058600987,0.735304319,0.636471167,0.363528833,36.3528833
0.521580338,3.813555717,2.058724657,0.735304319,0.636471167,0.363528833,36.3528833
0.607189119,3.821811914,2.058891721,0.735304319,0.636471167,0.363528833,36.3528833
0.227729052,3.796233892,2.058973264,0.735304319,0.636471167,0.363528833,36.3528833
1.529380083,3.890775204,2.059350087,0.735304319,0.636471167,0.363528833,36.3528833
1.665920734,3.903240442,2.0598147,0.735304319,0.636471167,0.363528833,36.3528833
2.015399694,3.931246519,2.060370204,0.735304319,0.636471167,0.363528833,36.3528833
1.473029971,3.895308018,2.060803419,0.735304319,0.636471167,0.363528833,36.3528833
1.362135887,3.889480114,2.061184396,0.735304319,0.636471167,0.363528833,36.3528833
1.229929924,3.881547689,2.061534594,0.735304319,0.636471167,0.363528833,36.3528833
1.063227534,3.871025085,2.061838513,0.735304319,0.636471167,0.363528833,36.3528833
0.622721553,3.840590477,2.062019016,0.735304319,0.636471167,0.363528833,36.3528833
-1.92431E-05,3.796233892,2.062025782,0.735304335,0.63647118,0.36352882,36.35288198
-1.92431E-05,3.79591012,2.062025782,0.735304354,0.636471197,0.363528803,36.35288029
-0.000199852,3.795748234,2.062025782,0.735304375,0.636471215,0.363528785,36.35287849
-1.92431E-05,3.795748234,2.062025782,0.735304397,0.636471235,0.363528765,36.35287653
-1.92431E-05,3.795748234,2.062025782,0.735304417,0.636471251,0.363528749,36.35287488
-1.92431E-05,3.79591012,2.062025782,0.735304435,0.636471267,0.363528733,36.35287332
-1.92431E-05,3.795748234,2.062025782,0.735304454,0.636471283,0.363528717,36.35287166
-1.92431E-05,3.79591012,2.062025782,0.735304474,0.636471301,0.363528699,36.35286991
-0.835517764,3.738278866,2.062025782,0.735317104,0.636482233,0.363517767,36.35177667
-1.068503737,3.719500065,2.062025782,0.735556336,0.63668931,0.36331069,36.33106899
-1.706596255,3.673362494,2.062025782,0.735861428,0.636953394,0.363046606,36.30466062
-2.323738098,3.626901388,2.062025782,0.736357611,0.637382884,0.362617116,36.26171157
-2.738958836,3.594038486,2.062025782,0.737024866,0.637960453,0.362039547,36.20395472
-3.224978447,3.555833578,2.062025782,0.737811367,0.638641239,0.361358761,36.1358761
-3.999611616,3.497392893,2.062025782,0.738746413,0.639450605,0.360549395,36.05493954
-3.564343214,3.522323132,2.062025782,0.739856766,0.640411713,0.359588287,35.95882866
-1.179578424,3.686637163,2.062025782,0.740748469,0.641183562,0.358816438,35.8816438
-2.840280771,3.572345972,2.062025782,0.741149814,0.641530962,0.358469038,35.84690381
-2.454860449,3.596143007,2.062025782,0.74193353,0.642209337,0.357790663,35.7790663
-1.86842227,3.636128902,2.062025782,0.742586388,0.642774444,0.357225556,35.72255563
-0.663397133,3.720633268,2.062025782,0.743048202,0.643174185,0.356825815,35.6825815
-0.319155842,3.746696949,2.062025782,0.743216694,0.64332003,0.35667997,35.66799699
0.009914267,3.771627188,2.062026302,0.743288036,0.643381782,0.356618218,35.66182175
0.075656042,3.778102636,2.062033253,0.743288036,0.643381782,0.356618218,35.66182175
0.142120257,3.784416199,2.062059062,0.743288036,0.643381782,0.356618218,35.66182175
0.374383777,3.802061796,2.062114744,0.743288036,0.643381782,0.356618218,35.66182175
1.772118926,3.902269125,2.062312811,0.743288036,0.643381782,0.356618218,35.66182175
1.812394857,3.909554005,2.062815833,0.743288036,0.643381782,0.356618218,35.66182175
1.534256577,3.893527269,2.063298788,0.743288036,0.643381782,0.356618218,35.66182175
1.220177054,3.873777151,2.063702389,0.743288036,0.643381782,0.356618218,35.66182175
0.896164,3.852731943,2.064025859,0.743288036,0.643381782,0.356618218,35.66182175
-1.92431E-05,3.790405989,2.064189188,0.743288039,0.643381785,0.356618215,35.66182146
-1.92431E-05,3.789758444,2.064189188,0.743288049,0.643381794,0.356618206,35.66182059
-1.92431E-05,3.789596558,2.064189188,0.743288071,0.643381813,0.356618187,35.66181873
-0.000199852,3.78992033,2.064189188,0.743288091,0.64338183,0.35661817,35.66181697
-0.000199852,3.790082216,2.064189188,0.743288115,0.643381851,0.356618149,35.66181491
-1.92431E-05,3.790244102,2.064189188,0.74328814,0.643381873,0.356618127,35.66181274
-1.92431E-05,3.790567875,2.064189188,0.743288159,0.643381889,0.356618111,35.66181113
-1.92431E-05,3.791053534,2.064189188,0.743288169,0.643381898,0.356618102,35.66181019
-1.92431E-05,3.791053534,2.064189188,0.743288183,0.64338191,0.35661809,35.66180904
-0.000199852,3.79121542,2.064189188,0.743288196,0.643381921,0.356618079,35.66180786
-1.92431E-05,3.791539192,2.064189188,0.743288217,0.643381939,0.356618061,35.6618061
-0.000199852,3.791862965,2.064189188,0.743288228,0.643381949,0.356618051,35.66180512
-0.000199852,3.792024851,2.064189188,0.743288246,0.643381964,0.356618036,35.6618036
-1.92431E-05,3.792186737,2.064189188,0.743288263,0.643381979,0.356618021,35.66180207
-1.92431E-05,3.792510509,2.064189188,0.743288287,0.643382,0.356618,35.66179998
-1.92431E-05,3.792672396,2.064189188,0.743288305,0.643382016,0.356617984,35.66179843
-0.000199852,3.792672396,2.064189188,0.743288321,0.643382029,0.356617971,35.66179708
-1.92431E-05,3.793158054,2.064189188,0.74328834,0.643382045,0.356617955,35.66179545
-1.92431E-05,3.793319941,2.064189188,0.74328836,0.643382063,0.356617937,35.66179373
-1.92431E-05,3.793481827,2.064189188,0.743288377,0.643382077,0.356617923,35.66179225
-1.92431E-05,3.793643713,2.064189188,0.743288395,0.643382093,0.356617907,35.66179066
-0.000199852,3.793643713,2.064189188,0.743288406,0.643382103,0.356617897,35.66178969
-1.052790761,3.719176292,2.064189188,0.743450668,0.643522555,0.356477445,35.64774448
-1.448144436,3.688741684,2.064189188,0.743810294,0.643833844,0.356166156,35.61661563
-1.837718606,3.658792973,2.064189188,0.7442805,0.644240849,0.355759151,35.57591513
-2.283643007,3.624311209,2.064189188,0.74486163,0.644743868,0.355256132,35.5256132
-2.864482403,3.579792738,2.064189188,0.745602882,0.645385487,0.354614513,35.46145126
-3.346889734,3.541749477,2.064189188,0.746479351,0.646144149,0.353855851,35.38558509
-3.999611616,3.491241217,2.064189188,0.747515392,0.647040935,0.352959065,35.29590652
-3.999611616,3.486708403,2.064189188,0.748643774,0.648017649,0.351982351,35.1982351
-2.207064629,3.611198425,2.064189188,0.749457083,0.648721641,0.351278359,35.12783591
-2.181959867,3.612493515,2.064189188,0.7500754,0.649256849,0.350743151,35.07431508
-3.999792337,3.481366158,2.064189188,0.751018406,0.650073104,0.349926896,34.99268957
-2.844976664,3.560366392,2.064189188,0.751933719,0.650865389,0.349134611,34.91346114
-1.448144436,3.659116745,2.064189188,0.752460322,0.65132121,0.34867879,34.86787896
-2.485383511,3.585296869,2.064189188,0.753058454,0.651838947,0.348161053,34.81610534
-1.088551402,3.683885098,2.064189188,0.753488239,0.652210964,0.347789036,34.77890359
-1.458619714,3.658307314,2.064189188,0.753865118,0.652537186,0.347462814,34.7462814
-1.488239646,3.656202793,2.064189188,0.754282418,0.652898397,0.347101603,34.71016034
-0.465629965,3.729051352,2.064189188,0.754493964,0.653081508,0.346918492,34.69184916
-0.77989012,3.708006144,2.064189188,0.754687424,0.653248965,0.346751035,34.67510354
-0.784585953,3.70816803,2.064189188,0.754904997,0.653437293,0.346562707,34.65627066
-0.273822904,3.745078087,2.064189188,0.755021022,0.653537723,0.346462277,34.64622767
