Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),A,SOC,SOC%
-0.637715697,3.728969812,2.196903982,0.812804633,0.626130181,0.373869819,37.37304091
-0.647785604,3.728159666,2.196903982,0.812985607,0.626269591,0.373730409,37.35425178
-1.169802666,3.688130617,2.196903982,0.813229516,0.626457482,0.373542518,37.33169018
-0.820412695,3.713736296,2.196903982,0.813522397,0.626683098,0.373316902,37.3090636
-1.361670375,3.672086716,2.196903982,0.813816122,0.626909364,0.373090636,37.28613774
-0.623150289,3.727511406,2.196903982,0.814113732,0.627138623,0.372861377,37.27255253
-0.627645791,3.727511406,2.196903982,0.814290087,0.627274475,0.372725525,37.25891047
-0.627825618,3.727511406,2.196903982,0.81446718,0.627410895,0.372589105,37.24851507
-0.298575461,3.752792835,2.196903982,0.814602126,0.627514849,0.372485151,37.24522214
0.44551906,3.810324192,2.196964245,0.814644873,0.627547779,0.372452221,37.24522214
0.20743759,3.794118166,2.197056329,0.814644873,0.627547779,0.372452221,37.24522214
0.141623527,3.789742708,2.197105556,0.814644873,0.627547779,0.372452221,37.24522214
0.617426872,3.827016592,2.197214707,0.814644873,0.627547779,0.372452221,37.24522214
0.329175621,3.80643487,2.197345072,0.814644873,0.627547779,0.372452221,37.24522214
0.131553605,3.792011499,2.197406623,0.814644873,0.627547779,0.372452221,37.23579354
-0.734278977,3.725890875,2.197421484,0.81476727,0.627642065,0.372357935,37.21964208
-0.749563634,3.72378397,2.197421484,0.814976938,0.627803579,0.372196421,37.20131982
-0.901511431,3.71130538,2.197421484,0.815214787,0.627986802,0.372013198,37.18531824
-0.633040369,3.730914593,2.197421484,0.81542251,0.628146818,0.371853182,37.1657431
-1.068024635,3.69720602,2.197421484,0.815676623,0.628342569,0.371657431,37.13993257
-1.255396843,3.681810379,2.197421484,0.816011679,0.628600674,0.371399326,37.11411827
-1.154338121,3.688292742,2.197421484,0.816346785,0.628858817,0.371141183,37.09422929
-0.805127978,3.714546442,2.197421484,0.816604972,0.629057707,0.370942293,37.07092437
-1.200012326,3.683593035,2.197421484,0.816907502,0.629290756,0.370709244,37.04428568
-1.235077262,3.68018961,2.197421484,0.81725331,0.629557143,0.370442857,37.02571801
-0.714139163,3.719408274,2.197421484,0.817494344,0.62974282,0.37025718,37.01693907
-0.298575461,3.751496315,2.197421484,0.817608307,0.629830609,0.370169391,37.01045197
-0.298575461,3.7523067,2.197421484,0.817692519,0.62989548,0.37010452,37.00404464
-0.293900162,3.753278971,2.197421484,0.817775695,0.629959554,0.370040446,37.00269623
0.08084441,3.782449961,2.197439023,0.817793199,0.629973038,0.370026962,37.00269623
0.08084441,3.783260107,2.19746183,0.817793199,0.629973038,0.370026962,36.99788187
-0.27825582,3.756358147,2.197465696,0.817855696,0.630021181,0.369978819,36.98924267
-0.435778022,3.744365692,2.197465696,0.817967845,0.630107573,0.369892427,36.98758087
0.08084441,3.784070492,2.197484303,0.817989418,0.630124191,0.369875809,36.98758087
0.08084441,3.784880877,2.197507111,0.817989418,0.630124191,0.369875809,36.98758087
0.202582449,3.794928551,2.197557839,0.817989418,0.630124191,0.369875809,36.97088836
-0.911581337,3.7093606,2.19756575,0.81820611,0.630291116,0.369708884,36.94802275
-1.073419213,3.695747614,2.19756575,0.818502938,0.630519773,0.369480227,36.93029971
-0.805127978,3.715518951,2.19756575,0.818733007,0.630697003,0.369302997,36.91538139
-0.672960401,3.725242615,2.19756575,0.818926668,0.630846186,0.369153814,36.9114525
-0.116597787,3.76802659,2.19756575,0.81897767,0.630885475,0.369114525,36.89737764
-0.673320055,3.725566626,2.19756575,0.819160382,0.631026224,0.368973776,36.88755203
-0.435598195,3.743555307,2.19756575,0.819287932,0.63112448,0.36887552,36.87808254
-0.435778022,3.743555307,2.19756575,0.819410859,0.631219175,0.368780825,36.8775746
0.015210166,3.7785604,2.1975697,0.819417453,0.631224254,0.368775746,36.8775746
0.020065302,3.779532909,2.197575259,0.819417453,0.631224254,0.368775746,36.8775746
0.141623527,3.789742708,2.197614687,0.819417453,0.631224254,0.368775746,36.8775746
0.020065302,3.780991316,2.197620826,0.819417453,0.631224254,0.368775746,36.87196395
-0.420493335,3.747444868,2.197620826,0.819490287,0.631280361,0.368719639,36.86282695
-0.420493335,3.747120619,2.197620826,0.819608898,0.63137173,0.36862827,36.85409727
-0.10113328,3.770781517,2.197620826,0.819722222,0.631459027,0.368540973,36.85182268
-0.253260881,3.760085583,2.197620826,0.819751749,0.631481773,0.368518227,36.84613353
-0.415278554,3.747931004,2.197620826,0.819825602,0.631538665,0.368461335,36.83801637
0.019705663,3.780019045,2.197621338,0.819930974,0.631619836,0.368380164,36.83801637
0.019705663,3.780991316,2.197626862,0.819930974,0.631619836,0.368380164,36.83755732
-0.394958913,3.750361919,2.197632042,0.819936933,0.631624427,0.368375573,36.82833028
-0.779773414,3.720704794,2.197632042,0.820056713,0.631716697,0.368283303,36.81262283
-0.248765379,3.759275198,2.197632042,0.820260618,0.631873772,0.368126228,36.80784903
0.025280077,3.780667305,2.19763281,0.820322589,0.63192151,0.36807849,36.80784903
0.384560138,3.808541536,2.197650083,0.820322589,0.63192151,0.36807849,36.80784903
0.48094359,3.817292929,2.197762137,0.820322589,0.63192151,0.36807849,36.80784903
0.597466826,3.827340603,2.197900007,0.820322589,0.63192151,0.36807849,36.80784903
0.177227855,3.796711206,2.19805302,0.820322589,0.63192151,0.36807849,36.80696219
-0.288325727,3.761706114,2.198095279,0.820334101,0.631930378,0.368069622,36.80028385
-0.394958913,3.752630711,2.198095279,0.820420795,0.631997161,0.368002839,36.78832497
-1.306285858,3.683268785,2.198095279,0.820576038,0.63211675,0.36788325,36.76064748
-1.240651608,3.685861826,2.198095279,0.820935331,0.632393525,0.367606475,36.73424978
-1.093559027,3.69526124,2.198095279,0.82127801,0.632657502,0.367342498,36.71287909
-0.582511008,3.732859373,2.198095279,0.821555431,0.632871209,0.367128791,36.70019766
-0.587545991,3.733021498,2.198095279,0.821720054,0.632998023,0.367001977,36.68545896
-1.007784963,3.700933456,2.198095279,0.821911383,0.63314541,0.36685459,36.6656034
-0.612361133,3.729618073,2.198095279,0.822169136,0.633343966,0.366656034,36.65273647
-0.536836803,3.735452414,2.198095279,0.822336167,0.633472635,0.366527365,36.64104214
-0.541512072,3.735128164,2.198095279,0.822487976,0.633589579,0.366410421,36.6287396
-0.627825618,3.728483677,2.198095279,0.82264768,0.633712604,0.366287396,36.61919568
0.025100257,3.77791214,2.198097362,0.822771573,0.633808043,0.366191957,36.61861667
-0.081173271,3.770943642,2.198102073,0.82277909,0.633813833,0.366186167,36.61431326
-0.384889007,3.748093128,2.198102073,0.822834954,0.633856867,0.366143133,36.60594803
-0.384889007,3.747931004,2.198102073,0.822943546,0.63394052,0.36605948,36.60087005
0.025459897,3.779370785,2.198104812,0.823009466,0.6339913,0.3660087,36.60024382
-0.075778678,3.772240162,2.198109084,0.823017595,0.633997562,0.366002438,36.59859431
-0.075778678,3.772564173,2.198109084,0.823039008,0.634014057,0.365985943,36.59433484
-0.364749163,3.750848055,2.198109084,0.823094302,0.634056652,0.365943348,36.58435195
-0.59222126,3.733183384,2.198109084,0.823223894,0.63415648,0.36584352,36.56733128
-1.012640119,3.700447321,2.198109084,0.823444846,0.634326687,0.365673313,36.5517273
-0.384889007,3.747282743,2.198109084,0.823647407,0.634482727,0.365517273,36.54729969
0.076169096,3.782773972,2.198118993,0.823704884,0.634527003,0.365472997,36.54311233
-0.374998897,3.749227524,2.198129236,0.823759242,0.634568877,0.365431123,36.53918656
0.131553605,3.787797928,2.198148084,0.823810204,0.634608134,0.365391866,36.52932735
-0.856016994,3.712925911,2.1981652,0.82393819,0.634706726,0.365293274,36.50714777
-1.149123311,3.689265013,2.1981652,0.824226112,0.634928522,0.365071478,36.48349642
-1.037994742,3.696395874,2.1981652,0.82453314,0.635165036,0.364834964,36.4746686
0.131553605,3.785367012,2.198187477,0.824647737,0.635253314,0.364746686,36.4746686
0.490653843,3.814213753,2.198279584,0.824647737,0.635253314,0.364746686,36.4746686
1.062840581,3.859752655,2.198508697,0.824647737,0.635253314,0.364746686,36.4746686
0.895608127,3.848894596,2.19878099,0.824647737,0.635253314,0.364746686,36.4746686
1.321061969,3.882927418,2.19910665,0.824647737,0.635253314,0.364746686,36.4746686
1.052950501,3.8644526,2.199432238,0.824647737,0.635253314,0.364746686,36.4746686
0.733590484,3.841115713,2.199670003,0.824647737,0.635253314,0.364746686,36.47466652
-0.000254341,3.785204887,2.199748021,0.824647764,0.635253335,0.364746665,36.47466249
-0.000434161,3.784718752,2.199748021,0.824647816,0.635253375,0.364746625,36.47465779
0.000105298,3.784880877,2.199748021,0.824647877,0.635253422,0.364746578,36.47465331
-0.000254341,3.784556627,2.199748021,0.824647936,0.635253467,0.364746533,36.47464948
-0.000254341,3.784394503,2.199748022,0.824647985,0.635253505,0.364746495,36.47464576
-0.000434161,3.784394503,2.199748022,0.824648034,0.635253542,0.364746458,36.46468245
-0.647965431,3.734479904,2.199748022,0.824777371,0.635353175,0.364646825,36.44615289
-0.972540259,3.708550215,2.199748022,0.825017911,0.635538471,0.364461529,36.40927218
-2.055775166,3.623630524,2.199748022,0.825496674,0.635907278,0.364092722,36.36296944
-2.212218285,3.608721018,2.199748022,0.826097748,0.636370306,0.363629694,36.30849833
-2.632637024,3.573553801,2.199748022,0.82680486,0.636915017,0.363084983,36.25960116
-2.085984707,3.612610579,2.199748022,0.827439614,0.637403988,0.362596012,36.22734049
-1.245506763,3.675814152,2.199748022,0.827858402,0.637726595,0.362273405,36.19555434
-1.56954217,3.650370598,2.199748022,0.828271031,0.638044457,0.361955543,36.16442664
-1.357174873,3.665766239,2.199748022,0.828675112,0.638355734,0.361644266,36.13711317
-1.22536695,3.675327778,2.199748022,0.829029679,0.638628868,0.361371132,36.10671877
-1.448163748,3.65782547,2.199748022,0.829424241,0.638932812,0.361067188,36.06431099
-2.111159563,3.605641842,2.199748022,0.829974753,0.63935689,0.36064311,36.00945462
-2.673276424,3.55977869,2.199748022,0.830686866,0.639905454,0.360094546,35.9648612
-1.919471622,3.616013765,2.199748022,0.831265751,0.640351388,0.359648612,35.93655599
-1.184547901,3.671924591,2.199748022,0.831633192,0.64063444,0.35936556,35.91720498
-0.830662429,3.699474812,2.199748022,0.831884395,0.64082795,0.35917205,35.90338111
-0.607685804,3.717139482,2.199748022,0.832063848,0.640966189,0.359033811,35.89296013
-0.450523257,3.729942322,2.199748022,0.832199127,0.641070399,0.358929601,35.88317052
-0.450523257,3.730590582,2.199748022,0.83232621,0.641168295,0.358831705,35.88195211
0.369095623,3.794766426,2.199837749,0.832342027,0.641180479,0.358819521,35.8798695
-0.111383006,3.759113073,2.199850073,0.832369062,0.641201305,0.358798695,35.87966858
0.019705663,3.769971132,2.199855166,0.83237167,0.641203314,0.358796686,35.87966858
0.08084441,3.775481224,2.19987678,0.83237167,0.641203314,0.358796686,35.87966858
0.019885482,3.771591902,2.199883582,0.83237167,0.641203314,0.358796686,35.87966858
0.131553605,3.780991316,2.199919008,0.83237167,0.641203314,0.358796686,35.87966858
0.019885482,3.773212433,2.199925829,0.83237167,0.641203314,0.358796686,35.87966858
0.131553605,3.782287836,2.199962455,0.83237167,0.641203314,0.358796686,35.87966858
0.582002342,3.818103075,2.200120609,0.83237167,0.641203314,0.358796686,35.87966858
0.131553605,3.786987543,2.200418961,0.83237167,0.641203314,0.358796686,35.87954819
-0.283650428,3.755223751,2.200454365,0.832373233,0.641204518,0.358795482,35.87320598
-0.633040369,3.727997541,2.200454365,0.832455564,0.64126794,0.35873206,35.85907837
-1.073239446,3.693640709,2.200454365,0.83263896,0.641409216,0.358590784,35.83598789
-0.916436493,3.703688383,2.200454365,0.832938707,0.641640121,0.358359879,35.8176733
-0.055818673,3.76737833,2.200454365,0.833176456,0.641823267,0.358176733,35.81611295
-0.32950449,3.748255014,2.200454365,0.833196711,0.641838871,0.358161129,35.80862681
-0.546547055,3.732048988,2.200454365,0.833293892,0.641913732,0.358086268,35.79784965
0.029955393,3.774671078,2.200455013,0.833433795,0.642021504,0.357978496,35.79719879
-0.329324663,3.748903275,2.200462406,0.833442244,0.642028012,0.357971988,35.79014949
-0.329324663,3.748741388,2.200462406,0.833533753,0.642098505,0.357901495,35.78100109
-1.245326996,3.679703474,2.200462406,0.833652512,0.642189989,0.357810011,35.75501253
-0.962470353,3.698664665,2.200462406,0.83398988,0.642449875,0.357550125,35.73363691
-1.124128461,3.685861826,2.200462406,0.834267366,0.642663631,0.357336369,35.71068689
-0.602291226,3.724108219,2.200462406,0.834565289,0.642893131,0.357106869,35.69738268
-0.749563634,3.71325016,2.200462406,0.834737997,0.643026173,0.356973827,35.68055091
-0.901511431,3.701419592,2.200462406,0.834956496,0.643194491,0.356805509,35.66230443
-0.55212146,3.727349281,2.200462406,0.835193361,0.643376956,0.356623044,35.65149308
-0.243190959,3.750848055,2.200462406,0.835333708,0.643485069,0.356514931,35.64730909
0.131553605,3.77985692,2.200468684,0.835388022,0.643526909,0.356473091,35.64730909
0.374490231,3.799628258,2.200519519,0.835388022,0.643526909,0.356473091,35.64730909
0.076169096,3.7785604,2.200606087,0.835388022,0.643526909,0.356473091,35.64730909
0.12633884,3.782773972,2.200630485,0.835388022,0.643526909,0.356473091,35.64730909
0.029955393,3.77596736,2.200660037,0.835388022,0.643526909,0.356473091,35.64730909
0.076169096,3.77985692,2.200671456,0.835388022,0.643526909,0.356473091,35.64730909
0.136228919,3.784718752,2.200696519,0.835388022,0.643526909,0.356473091,35.64730909
0.08066459,3.78115344,2.200730991,0.835388022,0.643526909,0.356473091,35.64730909
0.455588967,3.810162306,2.200779006,0.835388022,0.643526909,0.356473091,35.64730909
1.321241736,3.876769066,2.200973296,0.835388022,0.643526909,0.356473091,35.64730909
1.149333954,3.866559267,2.201332618,0.835388022,0.643526909,0.356473091,35.64730909
0.830333531,3.843708754,2.20163125,0.835388022,0.643526909,0.356473091,35.64730798
-7.45215E-05,3.781315565,2.20179332,0.835388036,0.64352692,0.35647308,35.64730371
-7.45215E-05,3.780829191,2.20179332,0.835388092,0.643526963,0.356473037,35.64729931
-7.45215E-05,3.780343056,2.201793321,0.835388149,0.643527007,0.356472993,35.64729508
-7.45215E-05,3.780180931,2.201793321,0.835388204,0.643527049,0.356472951,35.64729147
-0.000613981,3.77985692,2.201793321,0.83538825,0.643527085,0.356472915,35.64728775
-7.45215E-05,3.780019045,2.201793322,0.835388299,0.643527122,0.356472878,35.64728357
-0.000254341,3.780019045,2.201793323,0.835388353,0.643527164,0.356472836,35.64727936
-7.45215E-05,3.780180931,2.201793323,0.835388408,0.643527206,0.356472794,35.64727508
-0.000254341,3.780180931,2.201793323,0.835388463,0.643527249,0.356472751,35.64727059
-0.000254341,3.780343056,2.201793324,0.835388522,0.643527294,0.356472706,35.64726551
0.000105298,3.78050518,2.201793324,0.835388588,0.643527345,0.356472655,35.64726147
-0.000254341,3.780180931,2.201793324,0.83538864,0.643527385,0.356472615,35.64725588
-0.000254341,3.780343056,2.201793324,0.835388713,0.643527441,0.356472559,35.64725095
-0.000434161,3.780180931,2.201793324,0.835388777,0.64352749,0.35647251,35.64724621
-0.000254341,3.78050518,2.201793324,0.835388838,0.643527538,0.356472462,35.64724184
-0.000434161,3.78050518,2.201793324,0.835388895,0.643527582,0.356472418,35.647238
-0.000254341,3.780343056,2.201793324,0.835388945,0.64352762,0.35647238,35.64723364
-0.000434161,3.780667305,2.201793324,0.835389001,0.643527664,0.356472336,35.6472294
-7.45215E-05,3.780667305,2.201793324,0.835389056,0.643527706,0.356472294,35.64722626
-7.45215E-05,3.780991316,2.201793325,0.835389097,0.643527737,0.356472263,35.64722154
-0.000254341,3.780667305,2.201793325,0.835389158,0.643527785,0.356472215,35.64721652
-7.45215E-05,3.780829191,2.201793325,0.835389223,0.643527835,0.356472165,35.64721202
-0.000254341,3.780829191,2.201793325,0.835389282,0.64352788,0.35647212,35.64720723
-0.000254341,3.780991316,2.201793326,0.835389344,0.643527928,0.356472072,35.64720285
-0.000254341,3.78115344,2.201793326,0.835389401,0.643527972,0.356472028,35.6471981
-0.000254341,3.780991316,2.201793326,0.835389463,0.643528019,0.356471981,35.64719281
-0.000254341,3.780991316,2.201793326,0.835389531,0.643528072,0.356471928,35.647188
-0.000254341,3.78115344,2.201793327,0.835389594,0.64352812,0.35647188,35.6471828
-7.45215E-05,3.780991316,2.201793327,0.835389661,0.643528172,0.356471828,35.64717686
-0.000434161,3.78115344,2.201793327,0.835389738,0.643528231,0.356471769,35.64717219
-7.45215E-05,3.781315565,2.201793327,0.835389799,0.643528278,0.356471722,35.64716723
-7.45215E-05,3.781477451,2.201793327,0.835389863,0.643528328,0.356471672,35.64716284
-0.000254341,3.781315565,2.201793328,0.83538992,0.643528372,0.356471628,35.64133935
-0.400353521,3.75068593,2.201793328,0.835465517,0.643586607,0.356413393,35.6250283
-0.906006932,3.711143255,2.201793328,0.835677258,0.643749717,0.356250283,35.5944776
-1.60496664,3.65588069,2.201793328,0.836073848,0.644055224,0.355944776,35.55446393
-1.96946156,3.625575304,2.201793328,0.836593282,0.644455361,0.355544639,35.50489409
-2.404985189,3.589273691,2.201793328,0.837236768,0.644951059,0.355048941,35.4465114
-2.77469492,3.557672024,2.201793328,0.837994657,0.645534886,0.354465114,35.40674061
-1.533937812,3.650856733,2.201793328,0.838510937,0.645932594,0.354067406,35.37118443
-1.665745735,3.63983655,2.201793328,0.838972506,0.646288156,0.353711844,35.32805994
-2.07591486,3.607100487,2.201793328,0.839532323,0.646719401,0.353280599,35.29121311
