Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),A,SOC,SOC%
-0.49994573,3.75009656,0.468644376,0.723635641,0.546384639,0.453615361,45.36153609
-0.500126302,3.75009656,0.468644376,0.723774518,0.546489499,0.453510501,45.3510501
-0.499765098,3.749772787,0.468644376,0.723915523,0.546595966,0.453404034,45.34040344
-0.49994573,3.749772787,0.468644376,0.724054399,0.546700825,0.453299175,45.32991754
-0.49994573,3.749610901,0.468644376,0.724195454,0.546807329,0.453192671,45.31926714
-0.49994573,3.749772787,0.468644376,0.724336472,0.546913805,0.453086195,45.30861945
-0.49994573,3.749610901,0.468644376,0.7244775,0.547020289,0.452979711,45.29797107
-0.500126302,3.749287128,0.468644376,0.724618515,0.547126763,0.452873237,45.28732367
-0.499765098,3.749125242,0.468644376,0.724757397,0.547231627,0.452768373,45.27683734
-0.499765098,3.749287128,0.468644376,0.724896267,0.547336481,0.452663519,45.26635188
-0.499765098,3.748963356,0.468644376,0.725037295,0.547442965,0.452557035,45.25570347
-0.500126302,3.748639584,0.468644376,0.725178331,0.547549455,0.452450545,45.24505449
-0.499765098,3.748639584,0.468644376,0.725317194,0.547654304,0.452345696,45.23456961
-0.499765098,3.748477697,0.468644376,0.725458229,0.547760793,0.452239207,45.22392066
-0.499765098,3.748477697,0.468644376,0.725597125,0.547865667,0.452134333,45.21343329
-0.49994573,3.748153925,0.468644376,0.725738068,0.547972087,0.452027913,45.20279125
-0.500126302,3.748153925,0.468644376,0.725877009,0.548076996,0.451923004,45.19230044
-0.49994573,3.748315811,0.468644376,0.726018049,0.548183488,0.451816512,45.18165117
-0.49994573,3.747992039,0.468644376,0.726156928,0.54828835,0.45171165,45.17116505
-0.49994573,3.747668266,0.468644376,0.726295807,0.548393211,0.451606789,45.16067892
-0.499765098,3.747830153,0.468644376,0.726436837,0.548499696,0.451500304,45.15003036
-0.499765098,3.747668266,0.468644376,0.726575709,0.548604552,0.451395448,45.13954482
-0.49994573,3.74750638,0.468644376,0.72671457,0.548709399,0.451290601,45.12906005
-0.49994573,3.747182608,0.468644376,0.726857763,0.548817519,0.451182481,45.11824813
-0.49994573,3.747344494,0.468644376,0.726998796,0.548924006,0.451075994,45.10759937
-0.499765098,3.747182608,0.468644376,0.727139845,0.549030506,0.450969494,45.09694941
-0.49994573,3.747020721,0.468644376,0.727280875,0.549136991,0.450863009,45.08630091
-0.49994573,3.747020721,0.468644376,0.727419743,0.549241844,0.450758156,45.07581561
-0.49994573,3.746858835,0.468644376,0.727560771,0.549348328,0.450651672,45.06516718
-0.500126302,3.746696949,0.468644376,0.727662775,0.549425346,0.450574654,45.05746537
-0.500126302,3.746535063,0.468644376,0.727840699,0.549559689,0.450440311,45.04403109
-0.49994573,3.746535063,0.468644376,0.72798175,0.54966619,0.45033381,45.03338096
-0.49994573,3.746373177,0.468644376,0.72812065,0.549771068,0.450228932,45.02289324
-0.500126302,3.74621129,0.468644376,0.728261627,0.549877512,0.450122488,45.01224876
-0.500126302,3.746049404,0.468644376,0.728400496,0.549982366,0.450017634,45.00176336
-0.500126302,3.746049404,0.468644376,0.728541527,0.550088853,0.449911147,44.99111472
-0.499765098,3.74621129,0.468644376,0.72868257,0.550195348,0.449804652,44.98046523
-0.49994573,3.745887518,0.468644376,0.728823589,0.550301825,0.449698175,44.96981754
-0.49994573,3.745563745,0.468644376,0.728964649,0.550408333,0.449591667,44.95916668
-0.499765098,3.745725632,0.468644376,0.729105682,0.55051482,0.44948518,44.94851797
-0.499765098,3.745401859,0.468644376,0.729246715,0.550621308,0.449378692,44.93786916
-0.49994573,3.745239973,0.468644376,0.729385586,0.550726164,0.449273836,44.92738365
-0.499765098,3.745401859,0.468644376,0.729524449,0.550831013,0.449168987,44.91689875
-0.49994573,3.745401859,0.468644376,0.729665482,0.5509375,0.4490625,44.90624996
-0.500126302,3.745078087,0.468644376,0.729804342,0.551042348,0.448957652,44.89576524
-0.49994573,3.745078087,0.468644376,0.729945296,0.551148775,0.448851225,44.88512248
-0.49994573,3.744916201,0.468644376,0.730084234,0.551253681,0.448746319,44.8746319
-0.499765098,3.745078087,0.468644376,0.730225265,0.551360167,0.448639833,44.8639833
-0.49994573,3.744754314,0.468644376,0.730364139,0.551465025,0.448534975,44.85349751
-0.49994573,3.744592428,0.468644376,0.730503011,0.55156988,0.44843012,44.84301195
-1.000414014,3.708329916,0.468644376,0.730731963,0.551742752,0.448257248,44.82572482
-1.00005281,3.707358599,0.468644376,0.731009778,0.551952518,0.448047482,44.80474821
-1.000233412,3.706549168,0.468644376,0.731291927,0.552165556,0.447834444,44.78344445
-1.000233412,3.705739737,0.468644376,0.731569744,0.552375323,0.447624677,44.76246772
-1.00005281,3.705254078,0.468644376,0.731847584,0.552585107,0.447414893,44.74148926
-1.000233412,3.704606533,0.468644376,0.732129726,0.55279814,0.44720186,44.720186
-1.000233412,3.703958988,0.468644376,0.732411896,0.553011193,0.446988807,44.69888066
-1.000233412,3.703149557,0.468644376,0.732694057,0.553224241,0.446775759,44.6775759
-1.00005281,3.702987671,0.468644376,0.732971888,0.553434018,0.446565982,44.65659817
-1.00005281,3.702502012,0.468644376,0.733253994,0.553647024,0.446352976,44.63529761
-1.00005281,3.702016354,0.468644376,0.733536205,0.553860109,0.446139891,44.61398914
-1.000233412,3.701368809,0.468644376,0.733818377,0.554073164,0.445926836,44.59268357
0.500268459,3.809994221,0.468748588,0.733888906,0.554126417,0.445873583,44.5873583
0.500449061,3.812422514,0.468889716,0.733888906,0.554126417,0.445873583,44.5873583
0.500268459,3.814203262,0.469028682,0.733888906,0.554126417,0.445873583,44.5873583
0.500087857,3.815660238,0.469169813,0.733888906,0.554126417,0.445873583,44.5873583
0.500087857,3.817117214,0.469308778,0.733888906,0.554126417,0.445873583,44.5873583
0.500087857,3.818088531,0.469447736,0.733888906,0.554126417,0.445873583,44.5873583
0.500268459,3.819221735,0.469588858,0.733888906,0.554126417,0.445873583,44.5873583
0.500268459,3.820354939,0.469729998,0.733888906,0.554126417,0.445873583,44.5873583
-1.92431E-05,3.784578085,0.469750637,0.733888912,0.554126422,0.445873578,44.58735784
-1.92431E-05,3.784739971,0.469750637,0.733888922,0.55412643,0.44587357,44.58735704
-1.92431E-05,3.785063744,0.469750637,0.733888932,0.554126437,0.445873563,44.58735628
-0.000199852,3.785063744,0.469750637,0.73388894,0.554126443,0.445873557,44.58735566
-1.92431E-05,3.785549402,0.469750637,0.73388895,0.55412645,0.44587355,44.58735496
-1.92431E-05,3.785873175,0.469750637,0.733888957,0.554126456,0.445873544,44.58735443
-1.92431E-05,3.785873175,0.469750637,0.733888966,0.554126463,0.445873537,44.5873537
-1.92431E-05,3.786358833,0.469750637,0.733888976,0.55412647,0.44587353,44.58735297
-1.92431E-05,3.78652072,0.469750637,0.733888983,0.554126476,0.445873524,44.58735244
-1.92431E-05,3.786844492,0.469750637,0.733888994,0.554126484,0.445873516,44.58735162
-1.92431E-05,3.787006378,0.469750637,0.733889004,0.554126491,0.445873509,44.58735089
-1.92431E-05,3.787330151,0.469750637,0.733889011,0.554126497,0.445873503,44.58735033
-1.92431E-05,3.787653923,0.469750637,0.733889021,0.554126504,0.445873496,44.58734957
-1.92431E-05,3.787815809,0.469750637,0.73388903,0.554126511,0.445873489,44.58734892
-1.92431E-05,3.787977695,0.469750637,0.733889041,0.55412652,0.44587348,44.58734805
-1.92431E-05,3.788139582,0.469750637,0.733889049,0.554126525,0.445873475,44.58734749
-0.49994573,3.751715422,0.469750637,0.734028995,0.554232192,0.445767808,44.57678076
-0.500126302,3.750905991,0.469750637,0.734167869,0.55433705,0.44566295,44.56629501
-0.49994573,3.750420332,0.469750637,0.734308906,0.55444354,0.44555646,44.55564595
-0.49994573,3.749934673,0.469750637,0.734449942,0.55455003,0.44544997,44.54499701
-0.499765098,3.749772787,0.469750637,0.734590977,0.55465652,0.44534348,44.53434802
-0.49994573,3.749287128,0.469750637,0.73472985,0.554761376,0.445238624,44.52386235
-0.49994573,3.748963356,0.469750637,0.734870892,0.554867871,0.445132129,44.51321293
-0.49994573,3.748639584,0.469750637,0.735011929,0.554974361,0.445025639,44.5025639
-0.49994573,3.748315811,0.469750637,0.735152963,0.55508085,0.44491915,44.49191501
-0.500126302,3.747992039,0.469750637,0.735291835,0.555185706,0.444814294,44.48142943
-0.499765098,3.747830153,0.469750637,0.735432873,0.555292197,0.444707803,44.47078031
-0.49994573,3.74750638,0.469750637,0.735571733,0.555397044,0.444602956,44.46029561
-0.49994573,3.747182608,0.469750637,0.735712768,0.555503533,0.444496467,44.44964668
-0.49994573,3.747020721,0.469750637,0.735853806,0.555610025,0.444389975,44.4389975
-0.499765098,3.746696949,0.469750637,0.735992671,0.555714875,0.444285125,44.42851246
-0.49994573,3.746535063,0.469750637,0.736133696,0.555821357,0.444178643,44.41786432
-0.499765098,3.746535063,0.469750637,0.736272564,0.55592621,0.44407379,44.40737902
-0.499765098,3.746049404,0.469750637,0.736413599,0.556032699,0.443967301,44.39673011
-0.500126302,3.745887518,0.469750637,0.736552466,0.556137551,0.443862449,44.38624486
-0.499765098,3.745725632,0.469750637,0.736693511,0.556244048,0.443755952,44.37559519
-0.49994573,3.745563745,0.469750637,0.736834539,0.556350532,0.443649468,44.3649468
-0.499765098,3.745239973,0.469750637,0.736973418,0.556455393,0.443544607,44.35446066
-0.49994573,3.745078087,0.469750637,0.737114453,0.556561882,0.443438118,44.34381176
-0.500126302,3.744754314,0.469750637,0.737255491,0.556668374,0.443331626,44.33316259
-0.499765098,3.744754314,0.469750637,0.737396516,0.556774855,0.443225145,44.32251446
-0.49994573,3.744592428,0.469750637,0.737537542,0.556881338,0.443118662,44.31186621
-0.49994573,3.744430542,0.469750637,0.737676405,0.556986187,0.443013813,44.30138128
-0.49994573,3.744268656,0.469750637,0.737815272,0.557091039,0.442908961,44.29089605
-0.500126302,3.743944883,0.469750637,0.737956303,0.557197525,0.442802475,44.28024746
-0.49994573,3.743944883,0.469750637,0.738097344,0.557304019,0.442695981,44.26959811
-0.49994573,3.743782997,0.469750637,0.738238382,0.557410511,0.442589489,44.25894892
-0.49994573,3.743621111,0.469750637,0.738379426,0.557517006,0.442482994,44.24829936
-0.500126302,3.743459225,0.469750637,0.738520453,0.55762349,0.44237651,44.23765104
-0.49994573,3.743297338,0.469750637,0.738661498,0.557729986,0.442270014,44.2270014
-0.49994573,3.743135452,0.469750637,0.738802542,0.557836483,0.442163517,44.21635175
-3.999611616,3.49107933,0.469750637,0.739330864,0.558235394,0.441764606,44.17646058
-3.999431133,3.483794451,0.469750637,0.740459258,0.559087394,0.440912606,44.09126059
-3.999792337,3.478452206,0.469750637,0.741587644,0.559939387,0.440060613,44.00606131
-3.999431133,3.474890709,0.469750637,0.742715869,0.560791259,0.439208741,43.92087409
-3.99997282,3.471167326,0.469750637,0.743826893,0.561630143,0.438369857,43.83698565
-3.999431133,3.468253374,0.469750637,0.74495535,0.56248219,0.43751781,43.75178102
-3.999792337,3.465177536,0.469750637,0.746083644,0.563334114,0.436665886,43.66658857
-3.999792337,3.46242547,0.469750637,0.747194695,0.564173018,0.435826982,43.58269816
-2.49965167,3.568622589,0.469750637,0.748117907,0.564870094,0.435129906,43.51299058
-2.499832153,3.568460703,0.469750637,0.748812294,0.565394395,0.434605605,43.46056052
-2.49965167,3.567975044,0.469750637,0.749517512,0.565926873,0.434073127,43.40731273
-2.499832153,3.567489386,0.469750637,0.750211887,0.566451164,0.433548836,43.3548836
-2.500374079,3.566841841,0.469750637,0.750906242,0.56697544,0.43302456,43.30245595
-2.49965167,3.566194296,0.469750637,0.751611394,0.567507868,0.432492132,43.24921315
-2.498568058,3.565546751,0.469750637,0.752316668,0.568040389,0.431959611,43.19596107
-2.499470949,3.56473732,0.469750637,0.753021925,0.568572897,0.431427103,43.14271028
-2.49965167,3.564089775,0.469750637,0.753727217,0.569105431,0.430894569,43.08945686
-2.5005548,3.563280344,0.469750637,0.754421667,0.569629779,0.430370221,43.03702207
-2.49965167,3.562956572,0.469750637,0.755126861,0.57016224,0.42983776,42.98377605
-2.500012875,3.562147141,0.469750637,0.755832107,0.570694739,0.429305261,42.93052612
-2.500012875,3.561499596,0.469750637,0.756537305,0.571227202,0.428772798,42.87727979
-2.49965167,3.560852051,0.469750637,0.757242477,0.571759645,0.428240355,42.82403546
-2.500193357,3.560204506,0.469750637,0.757936877,0.572283956,0.427716044,42.77160444
-2.499290466,3.559556961,0.469750637,0.758642053,0.572816402,0.427183598,42.71835975
-2.499470949,3.559071302,0.469750637,0.759347239,0.573348857,0.426651143,42.66511434
-2.499290466,3.558585644,0.469750637,0.760052446,0.573881327,0.426118673,42.61186733
-2.500193357,3.557938099,0.469750637,0.760757671,0.57441381,0.42558619,42.55861897
-2.499470949,3.55745244,0.469750637,0.761452048,0.574938102,0.425061898,42.50618975
-2.499832153,3.556966782,0.469750637,0.76215712,0.575470471,0.424529529,42.4529529
-2.49965167,3.556481123,0.469750637,0.762862464,0.576003044,0.423996956,42.39969559
-2.499832153,3.556157351,0.469750637,0.763556824,0.576527324,0.423472676,42.34726758
-2.499832153,3.555347919,0.469750637,0.764262072,0.577059825,0.422940175,42.29401748
0.999833703,3.809346676,0.469958965,0.764438885,0.577193328,0.422806672,42.28066716
1.000014305,3.813555717,0.470236704,0.764438885,0.577193328,0.422806672,42.28066716
0.999833703,3.816631556,0.470518799,0.764438885,0.577193328,0.422806672,42.28066716
0.999653101,3.819059849,0.47079654,0.764438885,0.577193328,0.422806672,42.28066716
0.999833703,3.821326256,0.471078667,0.764438885,0.577193328,0.422806672,42.28066716
0.999833703,3.823592663,0.471360669,0.764438885,0.577193328,0.422806672,42.28066716
0.999833703,3.825211525,0.47163842,0.764438885,0.577193328,0.422806672,42.28066716
0.999833703,3.826992273,0.471920495,0.764438885,0.577193328,0.422806672,42.28066716
-1.000233412,3.683723211,0.4719639,0.764664591,0.577363749,0.422636251,42.26362508
-1.00005281,3.682428122,0.4719639,0.764942396,0.577573508,0.422426492,42.24264925
-1.000233412,3.68161869,0.4719639,0.765228935,0.57778986,0.42221014,42.221014
-1.00005281,3.681133032,0.4719639,0.765510922,0.578002776,0.421997224,42.19972245
-1.00005281,3.680809259,0.4719639,0.765788848,0.578212625,0.421787375,42.17873749
-1.00005281,3.680161715,0.4719639,0.766071027,0.578425686,0.421574314,42.15743142
-0.999872208,3.680161715,0.4719639,0.766353184,0.578638729,0.421361271,42.13612707
-1.00005281,3.679837942,0.4719639,0.766631029,0.578848518,0.421151482,42.11514822
-1.00005281,3.679352283,0.4719639,0.766913156,0.579061539,0.420938461,42.09384611
-1.000233412,3.679190397,0.4719639,0.76719531,0.579274581,0.420725419,42.07254193
-1.00005281,3.678866625,0.4719639,0.767477471,0.579487628,0.420512372,42.05123717
-1.000233412,3.678704739,0.4719639,0.767759546,0.57970061,0.42029939,42.02993901
-1.000233412,3.678380966,0.4719639,0.768033124,0.579907177,0.420092823,42.00928233
-1.000233412,3.67821908,0.4719639,0.768319632,0.580123506,0.419876494,41.98764938
-1.00005281,3.678057194,0.4719639,0.76860178,0.580336543,0.419663457,41.96634566
-1.00005281,3.677895308,0.4719639,0.768883953,0.580549599,0.419450401,41.94504012
-1.000233412,3.677409649,0.4719639,0.769166113,0.580762646,0.419237354,41.92373544
-1.000233412,3.677247763,0.4719639,0.769448253,0.580975677,0.419024323,41.90243233
-1.00005281,3.677409649,0.4719639,0.769726075,0.581185448,0.418814552,41.88145524
-1.00005281,3.677247763,0.4719639,0.770008243,0.581398499,0.418601501,41.86015005
-1.00005281,3.67692399,0.4719639,0.770290397,0.581611541,0.418388459,41.83884586
-1.000233412,3.676762104,0.4719639,0.77056822,0.581821313,0.418178687,41.81786869
-1.00005281,3.676600218,0.4719639,0.77084606,0.582031098,0.417968902,41.7968902
-1.00005281,3.676438332,0.4719639,0.771128192,0.582244123,0.417755877,41.77558769
-1.000233412,3.676114559,0.4719639,0.771406016,0.582453895,0.417546105,41.75461045
-1.00005281,3.676114559,0.4719639,0.771688153,0.582666924,0.417333076,41.73330755
-1.00005281,3.675952673,0.4719639,0.771970297,0.582879958,0.417120042,41.7120042
-1.000233412,3.675628901,0.4719639,0.772252463,0.583093009,0.416906991,41.69069908
-1.00005281,3.675628901,0.4719639,0.772530284,0.58330278,0.41669722,41.66972203
-1.000233412,3.675467014,0.4719639,0.7728124,0.583515792,0.416484208,41.64842078
-1.00005281,3.675305128,0.4719639,0.773090245,0.58372558,0.41627442,41.62744196
2.000228405,3.887699366,0.472052744,0.773324667,0.583902582,0.416097418,41.60974178
2.000228405,3.893527269,0.472608368,0.773324667,0.583902582,0.416097418,41.60974178
1.99986732,3.897250652,0.473172362,0.773324667,0.583902582,0.416097418,41.60974178
2.000047922,3.90032649,0.473728231,0.773324667,0.583902582,0.416097418,41.60974178
2.000047922,3.90291667,0.474292482,0.773324667,0.583902582,0.416097418,41.60974178
1.99986732,3.905344963,0.474856727,0.773324667,0.583902582,0.416097418,41.60974178
1.99986732,3.90761137,0.475412292,0.773324667,0.583902582,0.416097418,41.60974178
1.99986732,3.909392118,0.475976456,0.773324667,0.583902582,0.416097418,41.60974178
-1.92431E-05,3.769198895,0.476401947,0.773324668,0.583902583,0.416097417,41.60974169
-1.92431E-05,3.767094374,0.476401947,0.773324674,0.583902587,0.416097413,41.60974128
-1.92431E-05,3.766770601,0.476401947,0.773324682,0.583902594,0.416097406,41.60974064
-1.92431E-05,3.766123056,0.476401947,0.773324692,0.583902601,0.416097399,41.60973987
-1.92431E-05,3.76596117,0.476401947,0.773324701,0.583902608,0.416097392,41.60973923
-1.92431E-05,3.76596117,0.476401947,0.77332471,0.583902614,0.416097386,41.60973858
-1.92431E-05,3.765799284,0.476401947,0.773324715,0.583902618,0.416097382,41.60973818
-1.92431E-05,3.766123056,0.476401947,0.773324723,0.583902624,0.416097376,41.60973756
-1.92431E-05,3.76596117,0.476401947,0.773324731,0.58390263,0.41609737,41.60973698
-1.92431E-05,3.76596117,0.476401947,0.773324737,0.583902635,0.416097365,41.60973648
